"","x"
"1",0.241343248826496
"2",0.513723067048507
"3",0.751479834245491
"4",0.767661706650471
"5",0.90158675125975
"6",0.909220173970514
"7",0.914611439675681
"8",0.912816709993613
"9",0.919099775444311
"10",0.924498113269212
"11",0.916410222889792
"12",0.914611439675681
"13",0.918204938954171
"14",0.917751465376799
"15",0.921353039944767
"16",0.92135707985912
"17",0.924054725860037
"18",0.924508213055097
"19",0.922253945384897
"20",0.920909670692509
"21",0.920009782039812
"22",0.926751382308897
"23",0.9303398248856
"24",0.928548122869683
"25",0.927649241925959
"26",0.926297890574607
"27",0.923609341189832
"28",0.924952612712476
"29",0.925399027787802
"30",0.924494086972547
"31",0.928086578542063
"32",0.929890400301042
"33",0.928093650661797
"34",0.927195781966276
"35",0.925845447402358
"36",0.924497128256387
"37",0.923153852194513
"38",0.921358110264242
"39",0.920457209363341
"40",0.916861685588445
"41",0.917759558823196
"42",0.91821101698262
"43",0.918212029230823
"44",0.918211021521849
"45",0.917764610985753
"46",0.917765618694726
"47",0.916862697836649
"48",0.916416287300552
"49",0.916414267343375
"50",0.915961796935748
"51",0.915963816892924
"52",0.916412247386198
"53",0.91461448549875
"54",0.913713584597849
"55",0.912368293118029
"56",0.913265154104576
"57",0.911915822710401
"58",0.911015934057704
"59",0.910565483607253
"60",0.910113013199626
"61",0.908767721719805
"62",0.908768733968008
"63",0.908319295765761
"64",0.907867837606337
"65",0.908319295765761
"66",0.907867837606337
"67",0.906966936705436
"68",0.906968956662613
"69",0.90652052616934
"70",0.906517493963959
"71",0.906517493963959
"72",0.906067043513509
"73",0.905616593063058
"74",0.906067043513509
"75",0.906516486254986
"76",0.905167154860811
"77",0.902918942522913
"78",0.90292096248009
"79",0.902024101493543
"80",0.902023089245339
"81",0.902021069288163
"82",0.902918937983683
"83",0.901124203762386
"84",0.899324426456991
"85",0.898874988254743
"86",0.89842655776147
"87",0.900220279734564
"88",0.898872968297566
"89",0.899767809326937
"90",0.898866908426036
"91",0.898422517847116
"92",0.897975099602046
"93",0.897077226367295
"94",0.896629808122225
"95",0.897977115019993
"96",0.898424537804293
"97",0.89842352555609
"98",0.898872968297566
"99",0.898870948340389
"100",0.898871956049363
"101",0.897525656860569
"102",0.896625768207871
"103",0.897075206410119
"104",0.897075206410118
"105",0.897075206410118
"106",0.896626775916845
"107",0.896176325466394
"108",0.896626775916845
"109",0.897073186452942
"110",0.897074198701145
"111",0.897523636903392
"112",0.897073186452942
"113",0.897072174204738
"114",0.897522624655189
"115",0.895272396899343
"116",0.89572183510159
"117",0.894821946448893
"118",0.894820934200689
"119",0.893028224475798
"120",0.892579793982525
"121",0.892129343532075
"122",0.892579793982525
"123",0.892579793982525
"124",0.892579793982525
"125",0.892133383446428
"126",0.892579793982525
"127",0.892131363489251
"128",0.892131363489251
"129",0.891228442631174
"130",0.891676873124447
"131",0.89123046258835
"132",0.890330573935653
"133",0.889882143442379
"134",0.888532812048205
"135",0.888082366136984
"136",0.88763393564371
"137",0.888979227123531
"138",0.889879115776229
"139",0.889879115776229
"140",0.888982254789682
"141",0.887632923395507
"142",0.887632923395507
"143",0.886284604249536
"144",0.885387743262989
"145",0.885838193713439
"146",0.885836173756262
"147",0.883589985914771
"148",0.883589985914771
"149",0.884038416408044
"150",0.884488866858494
"151",0.883141555421497
"152",0.883592005871947
"153",0.883592005871947
"154",0.883141555421497
"155",0.883141555421497
"156",0.882693124928223
"157",0.883592005871947
"158",0.883592005871947
"159",0.883594025829124
"160",0.884042456322398
"161",0.883594025829124
"162",0.884041448613424
"163",0.884042456322398
"164",0.883594025829124
"165",0.883145595335851
"166",0.881799296147057
"167",0.884043468570601
"168",0.883593018120151
"169",0.884043468570601
"170",0.883594030368354
"171",0.883143579917903
"172",0.883143579917903
"173",0.883594030368354
"174",0.883594030368354
"175",0.883595038077328
"176",0.88314559987508
"177",0.883596050325531
"178",0.884045488527778
"179",0.883147619832257
"180",0.883147619832257
"181",0.882699189338984
"182",0.881798288438083
"183",0.881798288438083
"184",0.881798288438083
"185",0.882246718931356
"186",0.88224772664033
"187",0.881350865653783
"188",0.882250754306481
"189",0.882699184799754
"190",0.882249746597507
"191",0.882249746597507
"192",0.882699184799754
"193",0.881799296147057
"194",0.882250754306481
"195",0.882250754306481
"196",0.883602105657832
"197",0.884049523902902
"198",0.884948404846626
"199",0.885398855297077
"200",0.886297736240801
"201",0.8853968353399
"202",0.886297736240801
"203",0.886297736240801
"204",0.88584728579035
"205",0.8853968353399
"206",0.884947397137653
"207",0.884947397137653
"208",0.886745154485871
"209",0.886295716283624
"210",0.886295716283624
"211",0.885846278081377
"212",0.886295716283624
"213",0.886295716283624
"214",0.886295716283624
"215",0.886295716283624
"216",0.887196617184525
"217",0.887196617184525
"218",0.888097518085426
"219",0.888097518085426
"220",0.88899639902915
"221",0.888547968535876
"222",0.888547968535876
"223",0.888547968535876
"224",0.888097518085426
"225",0.888998418986326
"226",0.888998418986326
"227",0.889448869436777
"228",0.889899319887227
"229",0.88989729993005
"230",0.88989729993005
"231",0.890346738132298
"232",0.889898307639024
"233",0.889898307639024
"234",0.890798196291722
"235",0.891246626784995
"236",0.891695057278269
"237",0.892593938221993
"238",0.893492819165717
"239",0.89349079920854
"240",0.89394124965899
"241",0.894391700109441
"242",0.89394124965899
"243",0.894391700109441
"244",0.894842150559891
"245",0.894842150559891
"246",0.894842150559891
"247",0.895290581053165
"248",0.895739011546438
"249",0.896187442039712
"250",0.896637892490162
"251",0.896637892490162
"252",0.896637892490162
"253",0.897536773433886
"254",0.897536773433886
"255",0.89798520392716
"256",0.898433634420433
"257",0.898437674334787
"258",0.899334535321334
"259",0.899334535321334
"260",0.898886104828061
"261",0.899785993480758
"262",0.899785993480758
"263",0.899337562987485
"264",0.899337562987485
"265",0.900236443931209
"266",0.899788013437935
"267",0.900236443931209
"268",0.901134312626729
"269",0.902033193570454
"270",0.90158476307718
"271",0.90158476307718
"272",0.90203521352763
"273",0.902483644020904
"274",0.90203521352763
"275",0.902932074514178
"276",0.90203521352763
