"","x"
"104",0.844504867642873
"105",0.844054417192423
"106",0.842254639887028
"107",0.841804189436577
"108",0.841355758943304
"109",0.84045687799958
"110",0.840455870290606
"111",0.841353738986127
"112",0.839109566562582
"113",0.839559009304059
"114",0.839559009304059
"115",0.838210690158088
"116",0.83731080150539
"117",0.838210690158088
"118",0.838660128360335
"119",0.838210685618858
"120",0.837760235168408
"121",0.838658103863928
"122",0.837311804675134
"123",0.837758210672001
"124",0.835064604585439
"125",0.834612134177812
"126",0.83326381503184
"127",0.833261795074664
"128",0.833710221028708
"129",0.832363921839913
"130",0.83191549134664
"131",0.831466053144392
"132",0.831016610402916
"133",0.830115714041244
"134",0.829666275838997
"135",0.828768407143476
"136",0.828319976650203
"137",0.828320984359176
"138",0.825624350606464
"139",0.826072776560508
"140",0.826071764312304
"141",0.824275019212289
"142",0.821133990341427
"143",0.821582420834701
"144",0.819787691152633
"145",0.817537463396787
"146",0.815742733714719
"147",0.815291271016066
"148",0.813943959579068
"149",0.813494521376821
"150",0.814390370115165
"151",0.812594628184894
"152",0.81259362047592
"153",0.811248328996099
"154",0.812594628184894
"155",0.811250348953276
"156",0.811250348953276
"157",0.813494516837591
"158",0.813045074096114
"159",0.813941935082662
"160",0.812597655851044
"161",0.813046086344318
"162",0.81214619769162
"163",0.811697767198347
"164",0.810798886254623
"165",0.811250344414047
"166",0.810352475718526
"167",0.810352475718526
"168",0.808106287877034
"169",0.808106287877034
"170",0.808106287877034
"171",0.806760996397214
"172",0.805412677251242
"173",0.805410657294065
"174",0.803612899945847
"175",0.803611892236873
"176",0.802715031250326
"177",0.800021425163764
"178",0.799123556468243
"179",0.799574006918694
"180",0.798677145932147
"181",0.798224675524519
"182",0.797324786871822
"183",0.796425905928098
"184",0.795077586782126
"185",0.794178705838403
"186",0.791484082964407
"187",0.789683293410809
"188",0.788336994222015
"189",0.788786432424262
"190",0.788788452381439
"191",0.786989682785017
"192",0.787442153192644
"193",0.787441140944441
"194",0.786988670536814
"195",0.786091809550267
"196",0.78564237134802
"197",0.784297079868199
"198",0.782947748474024
"199",0.782047859821327
"200",0.779802684228038
"201",0.778454365082067
"202",0.777554476429369
"203",0.777553468720396
"204",0.778450329706943
"205",0.777549428806042
"206",0.776648527905141
"207",0.776648527905141
"208",0.774401327815446
"209",0.77575065920962
"210",0.77575065920962
"211",0.776651560110521
"212",0.775302228716347
"213",0.775302228716347
"214",0.773058060832032
"215",0.771263331149964
"216",0.771261311192787
"217",0.770362430249063
"218",0.770362430249063
"219",0.769913999755789
"220",0.769463549305339
"221",0.769464557014313
"222",0.768564668361615
"223",0.767665787417891
"224",0.767217356924617
"225",0.766766906474167
"226",0.765863985616089
"227",0.766313428357566
"228",0.765864997864292
"229",0.765416567371019
"230",0.765416567371019
"231",0.764964096963392
"232",0.764513646512941
"233",0.764513646512941
"234",0.765416567371019
"235",0.764066228267871
"236",0.76361577781742
"237",0.76361577781742
"238",0.76316532736697
"239",0.76316532736697
"240",0.762716896873696
"241",0.762716896873696
"242",0.763167347324147
"243",0.763167347324147
"244",0.761820035887149
"245",0.761819028178176
"246",0.761819028178176
"247",0.761370597684902
"248",0.760020258581754
"249",0.758672947144757
"250",0.758674967101933
"251",0.757774066201032
"252",0.757325635707759
"253",0.755974284356408
"254",0.755077423369861
"255",0.754175514759986
"256",0.753725064309535
"257",0.753725064309535
"258",0.753276633816262
"259",0.751479884177017
"260",0.750581003233293
"261",0.750131565031046
"262",0.749679094623419
"263",0.749230664130145
"264",0.747881332735971
"265",0.746534021298973
"266",0.745635140355249
"267",0.746081550891346
"268",0.746081550891346
"269",0.744730199539995
"270",0.74383131859627
"271",0.742934457609723
"272",0.742034568957026
"273",0.741584118506575
"274",0.740232767155224
"275",0.739332878502526
"276",0.738882428052076
"277",0.737535116615078
"278",0.737535116615078
"279",0.736188817426284
"280",0.736188817426284
"281",0.735739374684807
"282",0.733944645002739
"283",0.734393075496013
