"","x"
"1",0.261582166637843
"2",0.514171456688714
"3",0.650812281521205
"4",0.768556506826774
"5",0.904726781500097
"6",0.904272291135293
"7",0.903830932761754
"8",0.91641526143466
"9",0.924051698193886
"10",0.927645197472375
"11",0.929439927154443
"12",0.927643177515198
"13",0.930340828055344
"14",0.931694199363872
"15",0.931694199363872
"16",0.931244761161625
"17",0.933038483134719
"18",0.932141622148172
"19",0.933490949003117
"20",0.934389829946841
"21",0.93349196125132
"22",0.935288710890565
"23",0.936635010079359
"24",0.935735121426662
"25",0.935288710890565
"26",0.936185571877112
"27",0.935294770762096
"28",0.935742193546396
"29",0.937090512692367
"30",0.93663804228474
"31",0.936191631748643
"32",0.93664107449012
"33",0.938434796463214
"34",0.938883226956487
"35",0.938432776506037
"36",0.939333677406938
"37",0.939783115609185
"38",0.941128407089006
"39",0.940678968886759
"40",0.940229526145282
"41",0.940229526145282
"42",0.940229526145282
"43",0.940229526145282
"44",0.940677956638555
"45",0.940229526145282
"46",0.941128407089006
"47",0.941128407089006
"48",0.941578857539456
"49",0.94247773848318
"50",0.94247773848318
"51",0.942029307989907
"52",0.941578857539456
"53",0.942029307989907
"54",0.942029307989907
"55",0.942029307989907
"56",0.942029307989907
"57",0.941130431585412
"58",0.942028300280933
"59",0.941579869787659
"60",0.942476730774206
"61",0.942028300280933
"62",0.942476730774206
"63",0.942476730774206
"64",0.942927181224657
"65",0.942927181224657
"66",0.942028300280933
"67",0.942028300280933
"68",0.942028300280933
"69",0.942028300280933
"70",0.942476730774206
"71",0.94247471081703
"72",0.94247471081703
"73",0.94247471081703
"74",0.94247471081703
"75",0.94247471081703
"76",0.942927181224657
"77",0.942476730774206
"78",0.942476730774206
"79",0.942476730774206
"80",0.942476730774206
"81",0.942476730774206
"82",0.942476730774206
"83",0.942927181224657
"84",0.94337561171793
"85",0.943377631675107
"86",0.942927181224657
"87",0.942478750731383
"88",0.942927181224657
"89",0.942927181224657
"90",0.942478750731383
"91",0.942478750731383
"92",0.942478750731383
"93",0.942478750731383
"94",0.942478750731383
"95",0.942478750731383
"96",0.942478750731383
"97",0.943824042211204
"98",0.942927181224657
"99",0.942927181224657
"100",0.94337561171793
"101",0.94337561171793
"102",0.943826062168381
"103",0.943828082125558
"104",0.944278532576008
"105",0.943828082125558
"106",0.944278532576008
"107",0.944278532576008
"108",0.944278532576008
"109",0.944278532576008
"110",0.944726963069282
"111",0.944726963069282
"112",0.944726963069282
"113",0.944726963069282
"114",0.945623824055829
"115",0.945175393562555
"116",0.945623824055829
"117",0.945175393562555
"118",0.945624831764803
"119",0.94652169275135
"120",0.946073262258076
"121",0.94652169275135
"122",0.94652169275135
"123",0.945624831764803
"124",0.945624831764803
"125",0.945624831764803
"126",0.946073262258076
"127",0.946073262258076
"128",0.946073262258076
"129",0.946073262258076
"130",0.946073262258076
"131",0.946073262258076
"132",0.946073262258076
"133",0.946073262258076
"134",0.945624831764803
"135",0.946073262258076
"136",0.946073262258076
"137",0.946073262258076
"138",0.945622811807626
"139",0.945622811807626
"140",0.945622811807626
"141",0.945622811807626
"142",0.945622811807626
"143",0.945622811807626
"144",0.945622811807626
"145",0.945622811807626
"146",0.945622811807626
"147",0.946073262258076
"148",0.946523712708527
"149",0.946075282215253
"150",0.946523712708527
"151",0.946523712708527
"152",0.946523712708527
"153",0.946523712708527
"154",0.946073262258076
"155",0.946073262258076
"156",0.946073262258076
"157",0.946073262258076
"158",0.946073262258076
"159",0.94652169275135
"160",0.94652169275135
"161",0.94652169275135
"162",0.94652169275135
"163",0.94652169275135
"164",0.946071242300899
"165",0.946071242300899
"166",0.946071242300899
"167",0.946071242300899
"168",0.946071242300899
"169",0.946071242300899
"170",0.946071242300899
"171",0.946071242300899
"172",0.946071242300899
"173",0.946071242300899
"174",0.946071242300899
"175",0.946071242300899
"176",0.946071242300899
"177",0.946071242300899
"178",0.946071242300899
"179",0.946071242300899
"180",0.946071242300899
"181",0.946071242300899
"182",0.94652169275135
"183",0.94652169275135
"184",0.946071242300899
"185",0.946071242300899
"186",0.946071242300899
"187",0.946071242300899
"188",0.94652169275135
"189",0.94652169275135
"190",0.94652169275135
"191",0.94652169275135
"192",0.94652169275135
"193",0.946071242300899
"194",0.94652169275135
"195",0.94652169275135
"196",0.94652169275135
"197",0.94652169275135
"198",0.94652169275135
"199",0.94652169275135
"200",0.9469721432018
"201",0.94652169275135
"202",0.94652169275135
"203",0.94652169275135
"204",0.94652169275135
"205",0.9469721432018
"206",0.9469721432018
"207",0.9469721432018
"208",0.9469721432018
"209",0.9469721432018
"210",0.9469721432018
"211",0.9469721432018
"212",0.9469721432018
"213",0.9469721432018
"214",0.9469721432018
"215",0.9469721432018
"216",0.9469721432018
"217",0.9469721432018
"218",0.9469721432018
"219",0.9469721432018
"220",0.9469721432018
"221",0.9469721432018
"222",0.9469721432018
"223",0.9469721432018
"224",0.9469721432018
"225",0.9469721432018
"226",0.9469721432018
"227",0.9469721432018
"228",0.9469721432018
"229",0.9469721432018
"230",0.9469721432018
"231",0.9469721432018
"232",0.9469721432018
"233",0.9469721432018
"234",0.9469721432018
"235",0.9469721432018
"236",0.9469721432018
"237",0.9469721432018
"238",0.9469721432018
"239",0.9469721432018
