"","x"
"1",0.343834745714627
"2",0.56315646225154
"3",0.68535563729195
"4",0.766284114012738
"5",0.795516902502341
"6",0.825160763625519
"7",0.848515463112631
"8",0.859776715295433
"9",0.864281210721479
"10",0.882696152594374
"11",0.896635849836837
"12",0.89618337942921
"13",0.898883049926533
"14",0.898884062174736
"15",0.900682827231928
"16",0.902476544665792
"17",0.90337643331849
"18",0.902026098754572
"19",0.90382385610279
"20",0.903374417900543
"21",0.90427430655324
"22",0.906068028526335
"23",0.907864782704809
"24",0.908313213198083
"25",0.908763663648533
"26",0.910114002751681
"27",0.911462321897652
"28",0.911912772348103
"29",0.910112995042707
"30",0.911462321897652
"31",0.910559405578804
"32",0.911011875986431
"33",0.909664564549434
"34",0.911010863738228
"35",0.911462326436882
"36",0.909662544592257
"37",0.910562433244955
"38",0.911461314188678
"39",0.912360195132403
"40",0.912810641043623
"41",0.913262103742277
"42",0.912811653291827
"43",0.912360190593173
"44",0.913261091494074
"45",0.913261091494074
"46",0.9132600837851
"47",0.915060873338699
"48",0.914612442845425
"49",0.914610422888248
"50",0.914608402931071
"51",0.914161992394975
"52",0.913261091494074
"53",0.913711541944524
"54",0.914161992394975
"55",0.913711541944524
"56",0.914159972437798
"57",0.913710534235551
"58",0.914160984686001
"59",0.914160984686001
"60",0.914610422888248
"61",0.914610422888248
"62",0.914610422888248
"63",0.914610422888248
"64",0.915060873338699
"65",0.915060873338699
"66",0.915060873338699
"67",0.915060873338699
"68",0.915060873338699
"69",0.915060873338699
"70",0.915060873338699
"71",0.915060873338699
"72",0.914160984686001
"73",0.914160984686001
"74",0.914611435136451
"75",0.914611435136451
"76",0.914160984686001
"77",0.914160984686001
"78",0.914610422888248
"79",0.915058853381522
"80",0.914610422888248
"81",0.914610422888248
"82",0.914159972437798
"83",0.914159972437798
"84",0.914159972437798
"85",0.914159972437798
"86",0.914610422888248
"87",0.9132600837851
"88",0.914160984686001
"89",0.914160984686001
"90",0.914160984686001
"91",0.914160984686001
"92",0.914160984686001
"93",0.914160984686001
"94",0.914160984686001
"95",0.914160984686001
"96",0.914160984686001
"97",0.913710534235551
"98",0.914160984686001
"99",0.914158964728824
"100",0.915058853381522
"101",0.915058853381522
"102",0.915509303831972
"103",0.915509303831972
"104",0.915058853381522
"105",0.915059865629725
"106",0.915059865629725
"107",0.915959754282423
"108",0.915059865629725
"109",0.915059865629725
"110",0.915509303831972
"111",0.915510316080175
"112",0.915510316080175
"113",0.915510316080175
"114",0.915510316080175
"115",0.915510316080175
"116",0.915510316080175
"117",0.915510316080175
"118",0.915960766530626
"119",0.915960766530626
"120",0.915960766530626
"121",0.915960766530626
"122",0.915960766530626
"123",0.915960766530626
"124",0.915960766530626
"125",0.916409197023899
"126",0.916409197023899
"127",0.916409197023899
"128",0.916409197023899
"129",0.916409197023899
"130",0.91685964747435
"131",0.91685964747435
"132",0.91685964747435
"133",0.91685964747435
"134",0.91685964747435
"135",0.91685964747435
"136",0.91685964747435
"137",0.91685964747435
"138",0.91685964747435
"139",0.91685964747435
"140",0.91685964747435
"141",0.91685964747435
"142",0.91685964747435
"143",0.91685964747435
"144",0.91685964747435
"145",0.91685964747435
"146",0.917309085676597
"147",0.917309085676597
"148",0.917309085676597
"149",0.917309085676597
"150",0.917309085676597
"151",0.917309085676597
"152",0.917309085676597
"153",0.917309085676597
"154",0.917757516169871
"155",0.917309085676597
"156",0.917309085676597
"157",0.917309085676597
"158",0.917309085676597
"159",0.917309085676597
"160",0.917309085676597
"161",0.917757516169871
"162",0.917757516169871
"163",0.917309085676597
"164",0.917309085676597
"165",0.918207962081092
"166",0.919104823067639
"167",0.918656392574365
"168",0.918205942123915
"169",0.918654372617188
"170",0.918205942123915
"171",0.918654372617188
"172",0.918654372617188
"173",0.918654372617188
"174",0.918654372617188
"175",0.918654372617188
"176",0.918654372617188
"177",0.918654372617188
"178",0.918205942123915
"179",0.918205942123915
"180",0.917756503921667
"181",0.917756503921667
"182",0.918206954372118
"183",0.918205942123915
"184",0.917756503921667
"185",0.917756503921667
"186",0.917756503921667
"187",0.917756503921667
"188",0.917308073428394
"189",0.917308073428394
"190",0.917308073428394
"191",0.917308073428394
"192",0.917308073428394
"193",0.917308073428394
"194",0.917308073428394
"195",0.917308073428394
"196",0.917756503921667
"197",0.917756503921667
"198",0.918204934414941
"199",0.918204934414941
"200",0.917756503921667
"201",0.917756503921667
"202",0.917756503921667
"203",0.917308073428394
"204",0.918204934414941
"205",0.917756503921667
"206",0.918205942123915
"207",0.918205942123915
"208",0.918205942123915
"209",0.918205942123915
"210",0.918654372617188
"211",0.918654372617188
"212",0.918656392574365
"213",0.918656392574365
"214",0.919104823067639
"215",0.919102803110462
"216",0.919102803110462
"217",0.919102803110462
"218",0.918205942123915
"219",0.918205942123915
"220",0.918654372617188
"221",0.918654372617188
"222",0.918205942123915
"223",0.918205942123915
"224",0.918656392574365
"225",0.918656392574365
"226",0.918205942123915
"227",0.918656392574365
"228",0.918656392574365
"229",0.918207962081092
"230",0.917757511630641
"231",0.917757511630641
"232",0.918207962081092
"233",0.918207962081092
"234",0.917757511630641
"235",0.917757511630641
"236",0.917757511630641
"237",0.918207962081092
"238",0.918207962081092
"239",0.918207962081092
"240",0.918207962081092
"241",0.918207962081092
"242",0.918207962081092
"243",0.918207962081092
"244",0.918207962081092
"245",0.918207962081092
"246",0.918207962081092
"247",0.918207962081092
"248",0.918657400283339
"249",0.918207962081092
"250",0.918207962081092
"251",0.918207962081092
"252",0.918207962081092
"253",0.918207962081092
"254",0.918207962081092
"255",0.918207962081092
"256",0.918207962081092
"257",0.918656392574365
"258",0.918656392574365
"259",0.918656392574365
"260",0.918656392574365
"261",0.918656392574365
"262",0.918656392574365
"263",0.918656392574365
