"","x"
"1",0.238747704255525
"2",0.375771618030513
"3",0.374364981015975
"4",0.516756156182075
"5",0.691556493835878
"6",0.812817681905797
"7",0.807329910885907
"8",0.815622511040103
"9",0.842769423118521
"10",0.835939120895582
"11",0.830570366096837
"12",0.827876732866291
"13",0.811577156275668
"14",0.796629180360251
"15",0.788520822928288
"16",0.788465411335425
"17",0.792575000376521
"18",0.781736487572524
"19",0.772212050935832
"20",0.760031004393289
"21",0.753264805446342
"22",0.743777767387875
"23",0.734299672871889
"24",0.7316151091135
"25",0.720767028189637
"26",0.720776221055973
"27",0.714010024644522
"28",0.707216247098568
"29",0.704485965796858
"30",0.693628692006659
"31",0.68684410732704
"32",0.680114808310608
"33",0.681448146647322
"34",0.678736251078283
"35",0.669276421436287
"36",0.658409826314579
"37",0.657049035308534
"38",0.653004302585989
"39",0.653032007114672
"40",0.654392425402683
"41",0.653050143523488
"42",0.65713177617655
"43",0.654429199403523
"44",0.650338122024774
"45",0.6476170335894
"46",0.64355378666901
"47",0.638111234544731
"48",0.634038794758006
"49",0.632678250540319
"50",0.631335968661124
"51",0.628596617887257
"52",0.625893791790376
"53",0.621802840341303
"54",0.621784578002811
"55",0.617702570096219
"56",0.617730400554577
"57",0.615018630915215
"58",0.610964204143127
"59",0.613685292578501
"60",0.606900581969206
"61",0.610954510093585
"62",0.605539788427665
"63",0.601476541507275
"64",0.600143452494416
"65",0.597431682855053
"66",0.596107912638206
"67",0.586593170051056
"68",0.581151116574487
"69",0.571608669458654
"70",0.570229487648944
"71",0.566156798538364
"72",0.567526661552062
"73",0.563453972441482
"74",0.564842097793673
"75",0.559399920922925
"76",0.555308969473852
"77",0.549894247807932
"78",0.549894247807932
"79",0.545867402170348
"80",0.543136994938962
"81",0.541776450721275
"82",0.53904604348989
"83",0.537685499272203
"84",0.536334147920851
"85",0.536334147920851
"86",0.532261708134126
"87",0.530919426254931
"88",0.52683779360187
"89",0.525468056517847
"90",0.524116705166496
"91",0.521413879069614
"92",0.521413879069614
"93",0.517368894487717
"94",0.513305524173148
"95",0.510620960414759
"96",0.510639222753251
"97",0.507918134317877
"98",0.507918134317877
"99",0.502457319855105
"100",0.502457319855105
"101",0.497024209921017
"102",0.492951770134292
"103",0.488879081023711
"104",0.488879081023711
"105",0.486148673792326
"106",0.484769491982615
"107",0.483408947764928
"108",0.482066665885734
"109",0.483408947764928
"110",0.483408947764928
"111",0.482066665885734
"112",0.480715314534382
"113",0.480715314534382
"114",0.477984907302997
"115",0.477984907302997
"116",0.477957326168493
"117",0.473893955853924
"118",0.472551673974729
"119",0.468442084933633
"120",0.469756785678324
"121",0.473893955853924
"122",0.467072221919935
"123",0.467081540715946
"124",0.464314233554045
"125",0.46297195167485
"126",0.46297195167485
"127",0.46297195167485
"128",0.461611407457163
"129",0.461611407457163
"130",0.460241544443465
"131",0.461611407457163
"132",0.457538718346583
"133",0.454854154588194
"134",0.454854154588194
"135",0.454854154588194
"136",0.453493610370507
"137",0.452133066152819
"138",0.452133066152819
"139",0.452133066152819
"140",0.452133066152819
"141",0.452133066152819
"142",0.452133066152819
"143",0.452133066152819
"144",0.450772521935132
"145",0.449411977717445
"146",0.450772521935132
"147",0.449411977717445
"148",0.45075425959664
"149",0.45075425959664
"150",0.45075425959664
"151",0.449393715378953
"152",0.448042364027602
"153",0.446681819809915
"154",0.448042364027602
"155",0.446681819809915
"156",0.445321275592227
"157",0.445321275592227
"158",0.445321275592227
"159",0.445321275592227
"160",0.441221005347143
"161",0.441248586481647
"162",0.443933150240036
"163",0.442590868360842
"164",0.442609130699334
"165",0.442572480092673
"166",0.443942343106372
"167",0.442581798888685
"168",0.44123951700949
"169",0.442600061227177
"170",0.438527372116597
"171",0.441230198213479
"172",0.439851391657299
"173",0.439851391657299
"174",0.439851391657299
"175",0.435796964885211
"176",0.435796964885211
"177",0.437139246764406
"178",0.437139246764406
"179",0.437139246764406
"180",0.435796964885211
"181",0.437139246764406
"182",0.437139246764406
"183",0.438499790982093
"184",0.438499790982093
"185",0.438499790982093
"186",0.437157509102898
"187",0.438499790982093
"188",0.435787895413055
"189",0.435796964885211
"190",0.435796964885211
"191",0.435796964885211
"192",0.438518053320586
"193",0.435796964885211
"194",0.435796964885211
"195",0.437157509102898
"196",0.437157509102898
"197",0.435806157751547
"198",0.435806157751547
"199",0.435806157751547
"200",0.435806157751547
"201",0.435806157751547
"202",0.434463875872352
"203",0.434463875872352
