"","x"
"108",0.568653896112886
"109",0.565942000543847
"110",0.56458145632616
"111",0.563220912108473
"112",0.563220912108473
"113",0.564590775122172
"114",0.560518086011591
"115",0.557815383308889
"116",0.556473101429694
"117",0.557815383308889
"118",0.556473101429694
"119",0.556473101429694
"120",0.552400661642969
"121",0.552400661642969
"122",0.551040117425281
"123",0.548300391397884
"124",0.548300391397884
"125",0.545560665370487
"126",0.545560665370487
"127",0.541460395125403
"128",0.541460395125403
"129",0.540099850907716
"130",0.538757569028521
"131",0.534666617579448
"132",0.530557028538352
"133",0.529214746659157
"134",0.526502851090119
"135",0.523772443858733
"136",0.521032717831336
"137",0.519672173613649
"138",0.518320822262298
"139",0.516950959248599
"140",0.5155810962349
"141",0.5155810962349
"142",0.5155810962349
"143",0.514220552017213
"144",0.512878270138019
"145",0.512878270138019
"146",0.510175444041137
"147",0.510175444041137
"148",0.510175444041137
"149",0.508823843365931
"150",0.507463299148244
"151",0.506093436134545
"152",0.506093436134545
"153",0.504732891916858
"154",0.503363028903159
"155",0.502002484685472
"156",0.499272077454087
"157",0.499272077454087
"158",0.496541670222701
"159",0.496541670222701
"160",0.496541670222701
"161",0.497902214440388
"162",0.497902214440388
"163",0.496550863089037
"164",0.49519031887135
"165",0.496550863089037
"166",0.495199511737685
"167",0.495199511737685
"168",0.495199511737685
"169",0.493838967519998
"170",0.493838967519998
"171",0.492478423302311
"172",0.492478423302311
"173",0.489757334866937
"174",0.488405983515586
"175",0.487045439297899
"176",0.487045439297899
"177",0.487045439297899
"178",0.487045439297899
"179",0.487045439297899
"180",0.485684895080212
"181",0.485684895080212
"182",0.485684895080212
"183",0.484342613201017
"184",0.484324350862524
"185",0.48298206898333
"186",0.48298206898333
"187",0.48298206898333
"188",0.48298206898333
"189",0.48298206898333
"190",0.48298206898333
"191",0.48298206898333
"192",0.48298206898333
"193",0.481639787104135
"194",0.480279242886448
"195",0.480279242886448
"196",0.481639787104135
"197",0.480279242886448
"198",0.480279242886448
"199",0.480279242886448
"200",0.478936961007254
"201",0.477576416789566
"202",0.476215872571879
"203",0.473494784136505
"204",0.476215872571879
"205",0.474855328354192
"206",0.474855328354192
"207",0.476215872571879
"208",0.476215872571879
"209",0.476215872571879
"210",0.474855328354192
"211",0.474855328354192
"212",0.472134239918818
"213",0.470791958039623
"214",0.470773695701131
"215",0.470773695701131
"216",0.469431413821936
"217",0.469431413821936
"218",0.469431413821936
"219",0.468080062470585
"220",0.468080062470585
"221",0.468080062470585
"222",0.468080062470585
"223",0.468080062470585
"224",0.468080062470585
"225",0.466719518252898
"226",0.466719518252898
"227",0.466719518252898
"228",0.466719518252898
"229",0.465349655239199
"230",0.465349655239199
"231",0.465349655239199
"232",0.463989111021512
"233",0.463989111021512
"234",0.463989111021512
"235",0.463989111021512
"236",0.462637759670161
"237",0.462637759670161
"238",0.462637759670161
"239",0.462637759670161
"240",0.462637759670161
"241",0.462637759670161
"242",0.462637759670161
"243",0.462637759670161
"244",0.462637759670161
"245",0.462637759670161
"246",0.462637759670161
"247",0.462637759670161
"248",0.461277215452474
"249",0.461277215452474
"250",0.462637759670161
"251",0.462637759670161
"252",0.462637759670161
"253",0.462637759670161
"254",0.462637759670161
"255",0.462637759670161
"256",0.461267896656462
"257",0.461267896656462
"258",0.459907352438775
"259",0.459907352438775
"260",0.459907352438775
"261",0.459907352438775
"262",0.459907352438775
"263",0.459907352438775
"264",0.459907352438775
"265",0.458537489425077
"266",0.458537489425077
"267",0.458537489425077
"268",0.458537489425077
"269",0.458537489425077
"270",0.458537489425077
"271",0.457167626411378
"272",0.457167626411378
