"","x"
"1",0.193548387096774
"2",0.28494623655914
"3",0.43010752688172
"4",0.483870967741935
"5",0.510752688172043
"6",0.543010752688172
"7",0.575268817204301
"8",0.56989247311828
"9",0.618279569892473
"10",0.634408602150538
"11",0.618279569892473
"12",0.634408602150538
"13",0.639784946236559
"14",0.645161290322581
"15",0.655913978494624
"16",0.655913978494624
"17",0.661290322580645
"18",0.666666666666667
"19",0.682795698924731
"20",0.688172043010753
"21",0.688172043010753
"22",0.688172043010753
"23",0.688172043010753
"24",0.688172043010753
"25",0.688172043010753
"26",0.688172043010753
"27",0.698924731182796
"28",0.698924731182796
"29",0.698924731182796
"30",0.698924731182796
"31",0.698924731182796
"32",0.698924731182796
"33",0.698924731182796
"34",0.698924731182796
"35",0.698924731182796
"36",0.698924731182796
"37",0.698924731182796
"38",0.698924731182796
"39",0.704301075268817
"40",0.704301075268817
"41",0.709677419354839
"42",0.709677419354839
"43",0.709677419354839
"44",0.709677419354839
"45",0.709677419354839
"46",0.709677419354839
"47",0.709677419354839
"48",0.709677419354839
"49",0.709677419354839
"50",0.71505376344086
"51",0.71505376344086
"52",0.71505376344086
"53",0.71505376344086
"54",0.709677419354839
"55",0.709677419354839
"56",0.709677419354839
"57",0.709677419354839
"58",0.709677419354839
"59",0.709677419354839
"60",0.709677419354839
"61",0.709677419354839
"62",0.709677419354839
"63",0.709677419354839
"64",0.709677419354839
"65",0.709677419354839
"66",0.709677419354839
"67",0.71505376344086
"68",0.71505376344086
"69",0.71505376344086
"70",0.71505376344086
"71",0.71505376344086
"72",0.71505376344086
"73",0.71505376344086
"74",0.71505376344086
"75",0.71505376344086
"76",0.71505376344086
"77",0.71505376344086
"78",0.71505376344086
"79",0.71505376344086
"80",0.71505376344086
"81",0.71505376344086
"82",0.71505376344086
"83",0.71505376344086
"84",0.720430107526882
"85",0.71505376344086
"86",0.71505376344086
"87",0.71505376344086
"88",0.71505376344086
"89",0.71505376344086
"90",0.71505376344086
"91",0.71505376344086
"92",0.71505376344086
"93",0.709677419354839
"94",0.709677419354839
"95",0.709677419354839
"96",0.71505376344086
"97",0.71505376344086
"98",0.71505376344086
"99",0.71505376344086
"100",0.71505376344086
"101",0.71505376344086
"102",0.720430107526882
"103",0.720430107526882
"104",0.720430107526882
"105",0.720430107526882
"106",0.720430107526882
"107",0.720430107526882
"108",0.720430107526882
"109",0.720430107526882
"110",0.720430107526882
"111",0.720430107526882
"112",0.71505376344086
"113",0.709677419354839
"114",0.71505376344086
"115",0.71505376344086
"116",0.71505376344086
"117",0.71505376344086
"118",0.71505376344086
"119",0.71505376344086
"120",0.720430107526882
"121",0.71505376344086
"122",0.71505376344086
"123",0.720430107526882
"124",0.720430107526882
"125",0.720430107526882
"126",0.720430107526882
"127",0.720430107526882
"128",0.720430107526882
"129",0.720430107526882
"130",0.720430107526882
"131",0.720430107526882
"132",0.720430107526882
"133",0.720430107526882
"134",0.720430107526882
"135",0.720430107526882
"136",0.720430107526882
"137",0.71505376344086
"138",0.720430107526882
"139",0.720430107526882
"140",0.71505376344086
"141",0.71505376344086
"142",0.71505376344086
"143",0.71505376344086
"144",0.71505376344086
"145",0.71505376344086
"146",0.71505376344086
"147",0.71505376344086
"148",0.71505376344086
"149",0.71505376344086
"150",0.71505376344086
"151",0.71505376344086
"152",0.71505376344086
"153",0.71505376344086
"154",0.71505376344086
"155",0.71505376344086
"156",0.71505376344086
"157",0.71505376344086
"158",0.71505376344086
"159",0.71505376344086
"160",0.71505376344086
"161",0.71505376344086
"162",0.71505376344086
"163",0.71505376344086
"164",0.71505376344086
"165",0.71505376344086
"166",0.71505376344086
"167",0.71505376344086
"168",0.71505376344086
"169",0.71505376344086
"170",0.71505376344086
"171",0.71505376344086
"172",0.71505376344086
"173",0.71505376344086
"174",0.71505376344086
"175",0.71505376344086
"176",0.71505376344086
"177",0.71505376344086
"178",0.71505376344086
"179",0.71505376344086
"180",0.71505376344086
"181",0.71505376344086
"182",0.71505376344086
"183",0.71505376344086
"184",0.71505376344086
"185",0.71505376344086
