"","x"
"1",0.155913978494624
"2",0.258064516129032
"3",0.39247311827957
"4",0.467741935483871
"5",0.591397849462366
"6",0.596774193548387
"7",0.602150537634409
"8",0.645161290322581
"9",0.655913978494624
"10",0.698924731182796
"11",0.704301075268817
"12",0.698924731182796
"13",0.704301075268817
"14",0.704301075268817
"15",0.704301075268817
"16",0.709677419354839
"17",0.704301075268817
"18",0.71505376344086
"19",0.71505376344086
"20",0.71505376344086
"21",0.71505376344086
"22",0.720430107526882
"23",0.720430107526882
"24",0.720430107526882
"25",0.720430107526882
"26",0.725806451612903
"27",0.725806451612903
"28",0.725806451612903
"29",0.725806451612903
"30",0.725806451612903
"31",0.725806451612903
"32",0.731182795698925
"33",0.731182795698925
"34",0.731182795698925
"35",0.731182795698925
"36",0.731182795698925
"37",0.731182795698925
"38",0.731182795698925
"39",0.731182795698925
"40",0.731182795698925
"41",0.725806451612903
"42",0.731182795698925
"43",0.736559139784946
"44",0.736559139784946
"45",0.736559139784946
"46",0.736559139784946
"47",0.736559139784946
"48",0.736559139784946
"49",0.731182795698925
"50",0.731182795698925
"51",0.731182795698925
"52",0.731182795698925
"53",0.731182795698925
"54",0.731182795698925
"55",0.731182795698925
"56",0.731182795698925
"57",0.731182795698925
"58",0.731182795698925
"59",0.741935483870968
"60",0.741935483870968
"61",0.741935483870968
"62",0.741935483870968
"63",0.741935483870968
"64",0.741935483870968
"65",0.741935483870968
"66",0.741935483870968
"67",0.736559139784946
"68",0.736559139784946
"69",0.736559139784946
"70",0.736559139784946
"71",0.736559139784946
"72",0.736559139784946
"73",0.736559139784946
"74",0.736559139784946
"75",0.736559139784946
"76",0.736559139784946
"77",0.736559139784946
"78",0.736559139784946
"79",0.736559139784946
"80",0.736559139784946
"81",0.736559139784946
"82",0.736559139784946
"83",0.736559139784946
"84",0.736559139784946
"85",0.736559139784946
"86",0.736559139784946
"87",0.736559139784946
"88",0.736559139784946
"89",0.736559139784946
"90",0.736559139784946
"91",0.736559139784946
"92",0.736559139784946
"93",0.736559139784946
"94",0.736559139784946
"95",0.736559139784946
"96",0.736559139784946
"97",0.736559139784946
"98",0.741935483870968
"99",0.741935483870968
"100",0.741935483870968
"101",0.741935483870968
"102",0.741935483870968
"103",0.741935483870968
"104",0.741935483870968
"105",0.741935483870968
"106",0.741935483870968
"107",0.741935483870968
"108",0.741935483870968
"109",0.741935483870968
"110",0.741935483870968
"111",0.741935483870968
"112",0.741935483870968
"113",0.741935483870968
"114",0.741935483870968
"115",0.741935483870968
"116",0.741935483870968
"117",0.741935483870968
"118",0.741935483870968
"119",0.741935483870968
"120",0.741935483870968
"121",0.741935483870968
"122",0.741935483870968
"123",0.741935483870968
"124",0.741935483870968
"125",0.741935483870968
"126",0.741935483870968
"127",0.741935483870968
"128",0.741935483870968
"129",0.741935483870968
"130",0.736559139784946
"131",0.736559139784946
"132",0.736559139784946
"133",0.736559139784946
"134",0.736559139784946
"135",0.736559139784946
"136",0.741935483870968
"137",0.741935483870968
"138",0.741935483870968
"139",0.741935483870968
"140",0.741935483870968
"141",0.741935483870968
"142",0.741935483870968
"143",0.741935483870968
"144",0.741935483870968
"145",0.741935483870968
"146",0.741935483870968
"147",0.741935483870968
"148",0.736559139784946
"149",0.736559139784946
"150",0.736559139784946
"151",0.736559139784946
"152",0.736559139784946
"153",0.736559139784946
"154",0.736559139784946
"155",0.736559139784946
"156",0.736559139784946
"157",0.736559139784946
"158",0.736559139784946
"159",0.736559139784946
"160",0.736559139784946
"161",0.736559139784946
"162",0.736559139784946
"163",0.736559139784946
"164",0.736559139784946
"165",0.736559139784946
"166",0.736559139784946
"167",0.736559139784946
"168",0.736559139784946
"169",0.736559139784946
"170",0.736559139784946
"171",0.736559139784946
"172",0.736559139784946
"173",0.736559139784946
"174",0.736559139784946
"175",0.741935483870968
"176",0.736559139784946
"177",0.736559139784946
"178",0.741935483870968
"179",0.741935483870968
"180",0.741935483870968
"181",0.741935483870968
"182",0.741935483870968
"183",0.741935483870968
"184",0.741935483870968
"185",0.741935483870968
