"","x"
"1",0.155913978494624
"2",0.139784946236559
"3",0.182795698924731
"4",0.182795698924731
"5",0.209677419354839
"6",0.241935483870968
"7",0.231182795698925
"8",0.209677419354839
"9",0.204301075268817
"10",0.231182795698925
"11",0.236559139784946
"12",0.252688172043011
"13",0.274193548387097
"14",0.268817204301075
"15",0.263440860215054
"16",0.263440860215054
"17",0.263440860215054
"18",0.252688172043011
"19",0.258064516129032
"20",0.263440860215054
"21",0.263440860215054
"22",0.258064516129032
"23",0.252688172043011
"24",0.247311827956989
"25",0.252688172043011
"26",0.252688172043011
"27",0.252688172043011
"28",0.268817204301075
"29",0.268817204301075
"30",0.290322580645161
"31",0.28494623655914
"32",0.279569892473118
"33",0.279569892473118
"34",0.279569892473118
"35",0.274193548387097
"36",0.279569892473118
"37",0.279569892473118
"38",0.279569892473118
"39",0.274193548387097
"40",0.274193548387097
"41",0.274193548387097
"42",0.279569892473118
"43",0.279569892473118
"44",0.279569892473118
"45",0.279569892473118
"46",0.279569892473118
"47",0.279569892473118
"48",0.279569892473118
"49",0.279569892473118
"50",0.279569892473118
"51",0.279569892473118
"52",0.279569892473118
"53",0.28494623655914
"54",0.279569892473118
"55",0.28494623655914
"56",0.28494623655914
"57",0.28494623655914
"58",0.290322580645161
"59",0.290322580645161
"60",0.295698924731183
"61",0.290322580645161
"62",0.290322580645161
"63",0.290322580645161
"64",0.295698924731183
"65",0.295698924731183
"66",0.295698924731183
"67",0.295698924731183
"68",0.295698924731183
"69",0.295698924731183
"70",0.295698924731183
"71",0.295698924731183
"72",0.295698924731183
"73",0.295698924731183
"74",0.295698924731183
"75",0.295698924731183
"76",0.295698924731183
"77",0.301075268817204
"78",0.295698924731183
"79",0.295698924731183
"80",0.301075268817204
"81",0.301075268817204
"82",0.295698924731183
"83",0.295698924731183
"84",0.295698924731183
"85",0.295698924731183
"86",0.295698924731183
"87",0.295698924731183
"88",0.295698924731183
"89",0.295698924731183
"90",0.295698924731183
"91",0.295698924731183
"92",0.295698924731183
"93",0.295698924731183
"94",0.295698924731183
"95",0.295698924731183
"96",0.295698924731183
"97",0.295698924731183
"98",0.295698924731183
"99",0.295698924731183
"100",0.295698924731183
"101",0.295698924731183
"102",0.295698924731183
"103",0.295698924731183
"104",0.295698924731183
"105",0.295698924731183
"106",0.295698924731183
"107",0.295698924731183
"108",0.295698924731183
"109",0.295698924731183
"110",0.295698924731183
"111",0.295698924731183
"112",0.295698924731183
"113",0.295698924731183
"114",0.295698924731183
"115",0.295698924731183
"116",0.295698924731183
"117",0.295698924731183
"118",0.295698924731183
"119",0.295698924731183
"120",0.295698924731183
"121",0.295698924731183
"122",0.295698924731183
"123",0.295698924731183
"124",0.295698924731183
"125",0.295698924731183
"126",0.295698924731183
"127",0.295698924731183
"128",0.295698924731183
"129",0.295698924731183
"130",0.295698924731183
"131",0.295698924731183
"132",0.295698924731183
"133",0.295698924731183
"134",0.295698924731183
"135",0.295698924731183
"136",0.295698924731183
"137",0.295698924731183
"138",0.295698924731183
"139",0.295698924731183
"140",0.295698924731183
"141",0.295698924731183
"142",0.295698924731183
"143",0.295698924731183
"144",0.295698924731183
"145",0.295698924731183
"146",0.295698924731183
"147",0.295698924731183
"148",0.295698924731183
"149",0.295698924731183
"150",0.295698924731183
"151",0.295698924731183
"152",0.295698924731183
"153",0.295698924731183
"154",0.295698924731183
"155",0.295698924731183
"156",0.295698924731183
"157",0.295698924731183
"158",0.295698924731183
"159",0.295698924731183
"160",0.295698924731183
"161",0.295698924731183
"162",0.295698924731183
"163",0.295698924731183
"164",0.295698924731183
"165",0.295698924731183
"166",0.295698924731183
"167",0.295698924731183
"168",0.295698924731183
"169",0.295698924731183
"170",0.295698924731183
"171",0.295698924731183
"172",0.295698924731183
"173",0.295698924731183
"174",0.295698924731183
"175",0.295698924731183
"176",0.295698924731183
"177",0.295698924731183
"178",0.295698924731183
"179",0.295698924731183
"180",0.295698924731183
"181",0.295698924731183
"182",0.295698924731183
"183",0.295698924731183
"184",0.295698924731183
"185",0.295698924731183
