"","x"
"1",0.209861235750791
"2",0.423825966844559
"3",0.591015602693942
"4",0.612137300801583
"5",0.829206756007784
"6",0.796368289486645
"7",0.6661296939606
"8",0.609964830048974
"9",0.643635441760095
"10",0.589230005941851
"11",0.570297010871909
"12",0.582440988880249
"13",0.58790293039046
"14",0.574438917175855
"15",0.562297998608272
"16",0.547037217597504
"17",0.547929975120482
"18",0.541663060248741
"19",0.538505880798923
"20",0.542567987446307
"21",0.562350431249509
"22",0.569064755287862
"23",0.570404999144355
"24",0.562285792619848
"25",0.572183578247467
"26",0.572188616792335
"27",0.570374708865161
"28",0.557801478608653
"29",0.560036540798369
"30",0.560917242127501
"31",0.564968263976174
"32",0.57082411983203
"33",0.567212463635097
"34",0.564966262175916
"35",0.560914228079039
"36",0.557332853082841
"37",0.561377783285376
"38",0.559583058142538
"39",0.556891485630842
"40",0.557351028158203
"41",0.552853604851892
"42",0.553305063011316
"43",0.55195271302945
"44",0.550156980177638
"45",0.550602378465532
"46",0.550148891270471
"47",0.548795519961943
"48",0.542955823763502
"49",0.544758642352737
"50",0.550588220608375
"51",0.535320362938643
"52",0.530368435649838
"53",0.530373492351625
"54",0.529023157787707
"55",0.529922034192201
"56",0.532170251069329
"57",0.527662727977133
"58",0.520027298926881
"59",0.520917083254464
"60",0.52361170158923
"61",0.527662723437904
"62",0.521379653447976
"63",0.51329276169907
"64",0.51149701069034
"65",0.514192641273308
"66",0.503837337614735
"67",0.498446080988027
"68",0.494402131259087
"69",0.500694297865155
"70",0.498443053321876
"71",0.499811567500387
"72",0.498010777946788
"73",0.49711089383332
"74",0.493522442178158
"75",0.486319270346075
"76",0.491267144102837
"77",0.495307053917423
"78",0.493951667190948
"79",0.489458270181301
"80",0.484511399594284
"81",0.484508371928133
"82",0.488997724484196
"83",0.486749516685527
"84",0.487206027007508
"85",0.488556361571427
"86",0.485407257411087
"87",0.481814765841571
"88",0.483154996080375
"89",0.487650408507969
"90",0.48765646384027
"91",0.482709584174793
"92",0.48540523291468
"93",0.484494236767124
"94",0.488078657586392
"95",0.48494065638168
"96",0.486289992315084
"97",0.484043809012822
"98",0.482682353336356
"99",0.481788529094419
"100",0.481787521385446
"101",0.488987656472919
"102",0.49033294341351
"103",0.487638320539515
"104",0.494838455626988
"105",0.495739356527889
"106",0.495298002693579
"107",0.493941612797359
"108",0.491243962257214
"109",0.489431062039013
"110",0.484947764815251
"111",0.496162571600673
"112",0.496604933143957
"113",0.493906270355608
"114",0.496597847406534
"115",0.497498752846664
"116",0.496608968519081
"117",0.493911322518165
"118",0.492111549751999
"119",0.49210547626278
"120",0.49749472201077
"121",0.49704729468724
"122",0.496151436870437
"123",0.498397629251159
"124",0.497949198757885
"125",0.497051320983905
"126",0.49525154821774
"127",0.496149412374031
"128",0.495700977341528
"129",0.491662079775145
"130",0.489413871976476
"131",0.484916444130935
"132",0.486724301265038
"133",0.491654009024896
"134",0.48805849432846
"135",0.487605011672629
"136",0.485808266572614
"137",0.48176634587931
"138",0.478629343305113
"139",0.479527212000634
"140",0.476832584587409
"141",0.475026751949713
"142",0.474130898672139
"143",0.473235049933795
"144",0.474583369079767
"145",0.476382134136959
"146",0.475488309895021
"147",0.475944820217002
