"","x"
"1",0.422965492322574
"2",0.558684258904947
"3",0.537600985375964
"4",0.646806838077055
"5",0.586059712657687
"6",0.508165161685089
"7",0.40402749956083
"8",0.281332272969296
"9",0.243614702020003
"10",0.219763065831993
"11",0.20223488969899
"12",0.200015969009772
"13",0.191461450365567
"14",0.192814821674095
"15",0.196414385363345
"16",0.20857452756833
"17",0.226517807170803
"18",0.210304614081507
"19",0.19863229834359
"20",0.187867946547848
"21",0.186522655068027
"22",0.184722873223402
"23",0.184272422772952
"24",0.184272422772952
"25",0.184720853266225
"26",0.184272422772952
"27",0.185615694295596
"28",0.1900939393568
"29",0.187403356397159
"30",0.195923535769356
"31",0.195923535769356
"32",0.189197078370253
"33",0.189645508863527
"34",0.190990800343347
"35",0.191887661329894
"36",0.192784522316441
"37",0.193232952809715
"38",0.194129813796262
"39",0.195475105276083
"40",0.195475105276083
"41",0.19637196626263
"42",0.19637196626263
"43",0.195923535769356
"44",0.198165688235724
"45",0.19771725774245
"46",0.19771725774245
"47",0.198614118728998
"48",0.199062549222271
"49",0.198614118728998
"50",0.195475105276083
"51",0.195475105276083
"52",0.195923535769356
"53",0.194129813796262
"54",0.194578244289536
"55",0.194578244289536
"56",0.193681383302989
"57",0.193681383302989
"58",0.193232952809715
"59",0.193681383302989
"60",0.192338111780345
"61",0.192338111780345
"62",0.192338111780345
"63",0.192338111780345
"64",0.193234972766892
"65",0.193683403260165
"66",0.194582284203889
"67",0.192340131737522
"68",0.192340131737522
"69",0.194592383989774
"70",0.194592383989774
"71",0.194590364032597
"72",0.195939695426772
"73",0.197747557100104
"74",0.192796642059503
"75",0.192348211566229
"76",0.194141933539324
"77",0.194141933539324
"78",0.195038794525871
"79",0.197280946992238
"80",0.197280946992238
"81",0.196384086005691
"82",0.197729377485512
"83",0.196384086005691
"84",0.199523099458606
"85",0.199523099458606
"86",0.205352695871162
"87",0.205352695871162
"88",0.208043278830803
"89",0.20759484833753
"90",0.207146417844256
"91",0.20759484833753
"92",0.208043278830803
"93",0.20759484833753
"94",0.20894013981735
"95",0.20894013981735
"96",0.20894013981735
"97",0.20894013981735
"98",0.20894013981735
"99",0.20894013981735
"100",0.20894013981735
"101",0.20894013981735
"102",0.208043278830803
"103",0.208491709324077
"104",0.208491709324077
"105",0.208491709324077
"106",0.208491709324077
"107",0.208491709324077
"108",0.208043278830803
"109",0.20759484833753
"110",0.20894013981735
"111",0.208043278830803
"112",0.20894013981735
"113",0.208043278830803
"114",0.208043278830803
"115",0.209388570310624
"116",0.209388570310624
"117",0.209388570310624
"118",0.208043278830803
"119",0.208491709324077
"120",0.208491709324077
"121",0.208491709324077
"122",0.208043278830803
"123",0.208043278830803
"124",0.208491709324077
"125",0.208491709324077
"126",0.208491709324077
"127",0.207146417844256
"128",0.205801126364436
"129",0.205352695871162
"130",0.205352695871162
"131",0.204455834884615
"132",0.203558973898068
"133",0.203558973898068
"134",0.203558973898068
"135",0.204007404391342
"136",0.203558973898068
"137",0.204007404391342
"138",0.204007404391342
"139",0.204455834884615
"140",0.204007404391342
"141",0.204007404391342
"142",0.203110543404794
"143",0.203110543404794
"144",0.202662112911521
"145",0.202662112911521
"146",0.202213682418247
"147",0.201765251924974
"148",0.2013168214317
"149",0.199523099458606
"150",0.199523099458606
"151",0.199074668965333
"152",0.199523099458606
"153",0.199523099458606
"154",0.199523099458606
"155",0.199074668965333
"156",0.196832516498965
"157",0.195935655512418
"158",0.195038794525871
"159",0.195038794525871
"160",0.194590364032597
"161",0.194590364032597
"162",0.192796642059503
"163",0.192796642059503
"164",0.193245072552777
"165",0.192348211566229
"166",0.192348211566229
"167",0.192796642059503
"168",0.192796642059503
"169",0.192796642059503
"170",0.192348211566229
"171",0.192796642059503
"172",0.192796642059503
"173",0.192796642059503
"174",0.192796642059503
"175",0.192796642059503
"176",0.192796642059503
"177",0.192796642059503
"178",0.192796642059503
"179",0.192348211566229
"180",0.192348211566229
"181",0.192348211566229
"182",0.191899781072956
"183",0.191451350579682
"184",0.191451350579682
"185",0.191451350579682
"186",0.191451350579682
"187",0.191451350579682
"188",0.191451350579682
"189",0.191451350579682
"190",0.191451350579682
"191",0.191451350579682
"192",0.191002920086409
"193",0.191002920086409
"194",0.191002920086409
"195",0.191002920086409
"196",0.191002920086409
"197",0.191002920086409
"198",0.191002920086409
"199",0.191002920086409
"200",0.191451350579682
"201",0.191451350579682
"202",0.191451350579682
"203",0.190554489593135
"204",0.190106059099862
"205",0.190106059099862
"206",0.190106059099862
"207",0.188760767620041
"208",0.188760767620041
"209",0.189209198113315
"210",0.189209198113315
"211",0.188760767620041
"212",0.188760767620041
"213",0.188312337126768
"214",0.188312337126768
"215",0.188760767620041
"216",0.188312337126768
"217",0.188312337126768
"218",0.188312337126768
"219",0.188312337126768
"220",0.188312337126768
"221",0.188312337126768
"222",0.188312337126768
"223",0.188312337126768
"224",0.188312337126768
"225",0.188312337126768
"226",0.188312337126768
"227",0.188312337126768
"228",0.188312337126768
"229",0.188312337126768
"230",0.188312337126768
"231",0.189209198113315
"232",0.189209198113315
"233",0.189209198113315
"234",0.190554489593135
"235",0.191451350579682
"236",0.197280946992238
"237",0.198626238472059
"238",0.198626238472059
"239",0.192348211566229
"240",0.192348211566229
"241",0.192348211566229
"242",0.192348211566229
"243",0.192797649768477
"244",0.192797649768477
"245",0.192797649768477
"246",0.191003927795382
"247",0.190555497302109
"248",0.190107066808835
"249",0.188761775329015
"250",0.187864914342468
"251",0.187864914342468
"252",0.187864914342468
"253",0.187416483849194
