"","x"
"1",0.225806451612903
"2",0.225806451612903
"3",0.349462365591398
"4",0.381720430107527
"5",0.376344086021505
"6",0.403225806451613
"7",0.424731182795699
"8",0.435483870967742
"9",0.462365591397849
"10",0.478494623655914
"11",0.483870967741935
"12",0.510752688172043
"13",0.505376344086022
"14",0.510752688172043
"15",0.516129032258065
"16",0.526881720430108
"17",0.521505376344086
"18",0.516129032258065
"19",0.521505376344086
"20",0.510752688172043
"21",0.510752688172043
"22",0.510752688172043
"23",0.510752688172043
"24",0.510752688172043
"25",0.510752688172043
"26",0.516129032258065
"27",0.505376344086022
"28",0.510752688172043
"29",0.510752688172043
"30",0.510752688172043
"31",0.510752688172043
"32",0.510752688172043
"33",0.516129032258065
"34",0.516129032258065
"35",0.505376344086022
"36",0.510752688172043
"37",0.510752688172043
"38",0.505376344086022
"39",0.505376344086022
"40",0.510752688172043
"41",0.510752688172043
"42",0.510752688172043
"43",0.510752688172043
"44",0.516129032258065
"45",0.516129032258065
"46",0.510752688172043
"47",0.516129032258065
"48",0.510752688172043
"49",0.510752688172043
"50",0.510752688172043
"51",0.516129032258065
"52",0.521505376344086
"53",0.521505376344086
"54",0.526881720430108
"55",0.526881720430108
"56",0.526881720430108
"57",0.526881720430108
"58",0.526881720430108
"59",0.526881720430108
"60",0.526881720430108
"61",0.532258064516129
"62",0.532258064516129
"63",0.532258064516129
"64",0.532258064516129
"65",0.532258064516129
"66",0.532258064516129
"67",0.532258064516129
"68",0.532258064516129
"69",0.532258064516129
"70",0.532258064516129
"71",0.532258064516129
"72",0.532258064516129
"73",0.532258064516129
"74",0.532258064516129
"75",0.532258064516129
"76",0.532258064516129
"77",0.532258064516129
"78",0.532258064516129
"79",0.532258064516129
"80",0.532258064516129
"81",0.532258064516129
"82",0.532258064516129
"83",0.532258064516129
"84",0.532258064516129
"85",0.532258064516129
"86",0.532258064516129
"87",0.532258064516129
"88",0.532258064516129
"89",0.532258064516129
"90",0.537634408602151
"91",0.537634408602151
"92",0.537634408602151
"93",0.537634408602151
"94",0.537634408602151
"95",0.537634408602151
"96",0.537634408602151
"97",0.537634408602151
"98",0.537634408602151
"99",0.537634408602151
"100",0.537634408602151
"101",0.537634408602151
"102",0.537634408602151
"103",0.537634408602151
"104",0.537634408602151
"105",0.537634408602151
"106",0.537634408602151
"107",0.537634408602151
"108",0.537634408602151
"109",0.537634408602151
"110",0.537634408602151
"111",0.537634408602151
"112",0.537634408602151
"113",0.537634408602151
"114",0.537634408602151
"115",0.537634408602151
"116",0.537634408602151
"117",0.537634408602151
"118",0.537634408602151
"119",0.537634408602151
"120",0.537634408602151
"121",0.537634408602151
"122",0.537634408602151
"123",0.537634408602151
"124",0.537634408602151
"125",0.537634408602151
"126",0.537634408602151
"127",0.537634408602151
"128",0.537634408602151
"129",0.537634408602151
"130",0.537634408602151
"131",0.537634408602151
"132",0.537634408602151
"133",0.537634408602151
"134",0.537634408602151
"135",0.537634408602151
"136",0.537634408602151
"137",0.537634408602151
"138",0.537634408602151
"139",0.537634408602151
"140",0.537634408602151
"141",0.537634408602151
"142",0.537634408602151
"143",0.537634408602151
"144",0.537634408602151
"145",0.537634408602151
"146",0.537634408602151
"147",0.537634408602151
"148",0.537634408602151
"149",0.537634408602151
"150",0.537634408602151
"151",0.537634408602151
"152",0.537634408602151
"153",0.537634408602151
"154",0.537634408602151
"155",0.537634408602151
"156",0.537634408602151
"157",0.537634408602151
"158",0.537634408602151
"159",0.537634408602151
"160",0.537634408602151
"161",0.537634408602151
"162",0.537634408602151
"163",0.537634408602151
"164",0.537634408602151
"165",0.537634408602151
"166",0.537634408602151
"167",0.537634408602151
"168",0.537634408602151
"169",0.537634408602151
"170",0.537634408602151
"171",0.537634408602151
"172",0.537634408602151
"173",0.537634408602151
"174",0.537634408602151
"175",0.537634408602151
"176",0.537634408602151
"177",0.537634408602151
"178",0.537634408602151
"179",0.537634408602151
"180",0.537634408602151
"181",0.537634408602151
"182",0.537634408602151
"183",0.537634408602151
"184",0.537634408602151
"185",0.537634408602151
