"","x"
"1",0.215901953216601
"2",0.241441098304204
"3",0.507862496220631
"4",0.54287859992164
"5",0.613464794787113
"6",0.56737796649537
"7",0.513183027560022
"8",0.463023882875733
"9",0.465772426515935
"10",0.411524083256047
"11",0.391262396487708
"12",0.355941779617557
"13",0.350525556937514
"14",0.360021536002965
"15",0.358698266969324
"16",0.362798038566699
"17",0.366917570981191
"18",0.347878769546377
"19",0.372148417571919
"20",0.34082769231773
"21",0.342197306007574
"22",0.313541381159159
"23",0.317604378755694
"24",0.291946970489505
"25",0.294686570587226
"26",0.296010217409894
"27",0.276953400424946
"28",0.285098403392576
"29",0.282386633753213
"30",0.267438657837796
"31",0.271520167096678
"32",0.271446619094999
"33",0.280998259077167
"34",0.324563507037009
"35",0.327348331101335
"36",0.320581882830533
"37",0.317860794395159
"38",0.31103955910888
"39",0.305560230448264
"40",0.3055694233146
"41",0.301487292013829
"42",0.304217699245215
"43",0.308290264961616
"44",0.290593745405997
"45",0.295971572212395
"46",0.291908325292005
"47",0.289196303793291
"48",0.291991816667082
"49",0.296082642186479
"50",0.29337074661744
"51",0.29471277917278
"52",0.296045618861784
"53",0.305588191907293
"54",0.302867103471918
"55",0.30832791793469
"56",0.30832791793469
"57",0.313798051193473
"58",0.309725611406747
"59",0.306976941836869
"60",0.309679518609896
"61",0.309688711476232
"62",0.313770470058969
"63",0.311049381623595
"64",0.311067767356266
"65",0.309707349068255
"66",0.30149761571175
"67",0.301488546239594
"68",0.302849090457281
"69",0.309661006947549
"70",0.308300462729862
"71",0.30829114393385
"72",0.305570055498476
"73",0.304200192484777
"74",0.311021926418766
"75",0.309670700997091
"76",0.312391789432465
"77",0.315122196663851
"78",0.312400732974946
"79",0.312400732974946
"80",0.313789107650992
"81",0.31239154010861
"82",0.312400732974946
"83",0.313752084326297
"84",0.312391663502789
"85",0.311031119285102
"86",0.311040312151438
"87",0.312410049235461
"88",0.311049505017774
"89",0.309688834870411
"90",0.312437753764144
"91",0.315149775262858
"92",0.315140456466846
"93",0.315121944804499
"94",0.317852352035885
"95",0.316501000684533
"96",0.313761400586812
"97",0.3137520817908
"98",0.316454907887682
"99",0.316445589091671
"100",0.317833963767716
"101",0.317825020225236
"102",0.3178158273589
"103",0.323258004229648
"104",0.323276515891995
"105",0.3191669268509
"106",0.315094487064174
"107",0.309670572531918
"108",0.312373524558476
"109",0.309633798531079
"110",0.311003787474453
"111",0.313724875909827
"112",0.317806883816419
"113",0.315085795381045
"114",0.315067533042552
"115",0.317761166273098
"116",0.316409814921747
"117",0.319103448152293
"118",0.319103448152293
"119",0.316382359716919
"120",0.317742903934606
"121",0.316373040920907
"122",0.31501249670322
"123",0.312318863472674
"124",0.313670214824026
"125",0.313688477162518
"126",0.313688477162518
"127",0.315049021380205
"128",0.317733585138594
"129",0.319094129356282
"130",0.317724266342583
"131",0.317724266342583
"132",0.316363722124896
"133",0.31908481056027
"134",0.320408830100972
"135",0.321769374318659
"136",0.317724266342583
"137",0.317733585138594
"138",0.323129918536346
"139",0.324472200415541
"140",0.320390441832804
"141",0.321760304846502
"142",0.323111656197854
"143",0.324463007549205
"144",0.324444745210713
"145",0.324435426414701
"146",0.323074882197014
"147",0.321723530845663
"148",0.323093393859361
"149",0.327165833646087
"150",0.324435426414701
"151",0.321714337979327
"152",0.323074882197014
"153",0.323074882197014
"154",0.327156890103606
"155",0.327147571307594
"156",0.321723656775339
"157",0.323084200993026
"158",0.323084200993026
"159",0.321723656775339
"160",0.321723656775339
"161",0.320354043085495
"162",0.321705394436846
"163",0.321705394436846
"164",0.321705394436846
"165",0.320354043085495
"166",0.323065938654533
"167",0.32442648287222
"168",0.323065938654533
"169",0.321714587303182
"170",0.323056869182376
"171",0.321696324964689
"172",0.323047676316041
"173",0.325778083547426
"174",0.327147946561125
"175",0.325796595209774
"176",0.325796595209774
"177",0.324426732196075
"178",0.324426732196075
"179",0.327111295954464
"180",0.324426732196075
"181",0.32576901407527
"182",0.325787276413762
"183",0.324426732196075
"184",0.328471840172151
"185",0.328471840172151
"186",0.329832384389839
"187",0.329832384389839
"188",0.332553598754888
"189",0.333914142972576
"190",0.332544279958877
"191",0.331192928607526
"192",0.332544279958877
"193",0.333914142972576
"194",0.331201998079682
"195",0.332544279958877
"196",0.331211316875694
"197",0.332571861093381
"198",0.331192679283671
"199",0.331192679283671
"200",0.329832258460163
"201",0.329832258460163
"202",0.333932528705247
"203",0.329823065593827
"204",0.329823065593827
"205",0.329832258460163
"206",0.33119280267785
"207",0.328480783714632
"208",0.329841327932319
"209",0.328480783714632
"210",0.329841327932319
"211",0.328490102510644
"212",0.328480783714632
"213",0.329841327932319
"214",0.329841327932319
"215",0.327110920700934
"216",0.328471464918621
"217",0.328471464918621
"218",0.327129183039426
"219",0.329868909066823
"220",0.328499046053125
"221",0.327147694701773
"222",0.327138375905762
"223",0.325777831688075
"224",0.327138375905762
"225",0.325777831688075
"226",0.325777831688075
"227",0.325777831688075
"228",0.324417287470388
"229",0.325777831688075
"230",0.325777831688075
"231",0.325777831688075
"232",0.325777831688075
"233",0.325777831688075
"234",0.327138375905762
"235",0.327138375905762
"236",0.325777831688075
"237",0.325777831688075
"238",0.327138375905762
"239",0.328498920123449
"240",0.328498920123449
"241",0.328498920123449
"242",0.328498920123449
"243",0.328498920123449
"244",0.328498920123449
"245",0.328498920123449
"246",0.327138375905762
"247",0.327138375905762
"248",0.327138375905762
"249",0.327138375905762
"250",0.327138375905762
"251",0.327138375905762
"252",0.328498920123449
"253",0.328498920123449
"254",0.328498920123449
"255",0.328498920123449
"256",0.328498920123449
"257",0.328498920123449
"258",0.328498920123449
"259",0.329841202002644
"260",0.332571609234029
"261",0.329859713664991
"262",0.328489850651292
"263",0.328489850651292
"264",0.328489850651292
"265",0.329841202002644
"266",0.328480657784956
"267",0.328480657784956
"268",0.328480657784956
"269",0.328480657784956
"270",0.331211065016342
"271",0.332562416367694
"272",0.331201872150006
"273",0.331192553353995
"274",0.329841202002644
"275",0.329841202002644
"276",0.331229327354835
"277",0.329859464341136
"278",0.331201746220331
"279",0.331201746220331
"280",0.331210815692487
"281",0.331210815692487
"282",0.332571359910174
"283",0.335292574275224
"284",0.333922711261526
"285",0.333922711261526
"286",0.335292574275224
"287",0.335292574275224
"288",0.336662437288923
"289",0.335292574275224
"290",0.335292574275224
"291",0.335292574275224
"292",0.33395029239603
"293",0.332608010516835
"294",0.332608010516835
"295",0.331247466299148
"296",0.327165458392556
"297",0.332617329312847
"298",0.331275047433652
"299",0.332617329312847
"300",0.332617329312847
"301",0.332635591651339
"302",0.331265728637641
"303",0.332608010516835
"304",0.332608010516835
"305",0.332608010516835
"306",0.332608010516835
"307",0.331247466299148
"308",0.331247466299148
