"","x"
"1",0.13703397547157
"2",0.138385326822921
"3",0.13975518983662
"4",0.142513427526364
"5",0.203765873710317
"6",0.232412729086576
"7",0.240640850711248
"8",0.152000840838362
"9",0.19963134805791
"10",0.179203542298671
"11",0.158859225379012
"12",0.154814364191293
"13",0.154805045395282
"14",0.156165589612969
"15",0.15479572659927
"16",0.15479572659927
"17",0.15479572659927
"18",0.15479572659927
"19",0.15479572659927
"20",0.15479572659927
"21",0.15479572659927
"22",0.15479572659927
"23",0.15479572659927
"24",0.15479572659927
"25",0.15479572659927
"26",0.15479572659927
"27",0.15479572659927
"28",0.15479572659927
"29",0.15479572659927
"30",0.15479572659927
"31",0.15479572659927
"32",0.15479572659927
"33",0.15479572659927
"34",0.15479572659927
"35",0.15479572659927
"36",0.15479572659927
"37",0.15479572659927
"38",0.15479572659927
"39",0.15479572659927
"40",0.15479572659927
"41",0.15479572659927
"42",0.15479572659927
"43",0.15479572659927
"44",0.15479572659927
"45",0.15479572659927
"46",0.15479572659927
"47",0.15479572659927
"48",0.15479572659927
"49",0.15479572659927
"50",0.15479572659927
"51",0.15479572659927
"52",0.15479572659927
"53",0.15479572659927
"54",0.15479572659927
"55",0.15479572659927
"56",0.15479572659927
"57",0.15479572659927
"58",0.15479572659927
"59",0.15479572659927
"60",0.15479572659927
"61",0.15479572659927
"62",0.15479572659927
"63",0.15479572659927
"64",0.15479572659927
"65",0.15479572659927
"66",0.15479572659927
"67",0.15479572659927
"68",0.15479572659927
"69",0.15479572659927
"70",0.15479572659927
"71",0.15479572659927
"72",0.15479572659927
"73",0.15479572659927
"74",0.15479572659927
"75",0.15479572659927
"76",0.15479572659927
"77",0.15479572659927
"78",0.15479572659927
"79",0.15479572659927
"80",0.15479572659927
"81",0.15479572659927
"82",0.15479572659927
"83",0.15479572659927
"84",0.15479572659927
"85",0.15479572659927
"86",0.15479572659927
"87",0.15479572659927
"88",0.15479572659927
"89",0.15479572659927
"90",0.15479572659927
"91",0.15479572659927
"92",0.15479572659927
"93",0.15479572659927
"94",0.15479572659927
"95",0.15479572659927
"96",0.15479572659927
"97",0.15479572659927
"98",0.15479572659927
"99",0.15479572659927
"100",0.15479572659927
"101",0.15479572659927
"102",0.15479572659927
"103",0.15479572659927
"104",0.15479572659927
"105",0.15479572659927
"106",0.15479572659927
"107",0.15479572659927
"108",0.15479572659927
"109",0.15479572659927
"110",0.15479572659927
"111",0.15479572659927
"112",0.15479572659927
"113",0.15479572659927
"114",0.15479572659927
"115",0.15479572659927
"116",0.15479572659927
"117",0.15479572659927
"118",0.15479572659927
"119",0.15479572659927
"120",0.15479572659927
"121",0.15479572659927
"122",0.15479572659927
"123",0.15479572659927
"124",0.15479572659927
"125",0.15479572659927
"126",0.15479572659927
"127",0.15479572659927
"128",0.15479572659927
"129",0.15479572659927
"130",0.15479572659927
"131",0.15479572659927
"132",0.15479572659927
"133",0.15479572659927
"134",0.15479572659927
"135",0.15479572659927
"136",0.15479572659927
"137",0.15479572659927
"138",0.15479572659927
"139",0.15479572659927
"140",0.15479572659927
"141",0.15479572659927
"142",0.15479572659927
"143",0.15479572659927
"144",0.15479572659927
"145",0.15479572659927
"146",0.15479572659927
"147",0.15479572659927
"148",0.15479572659927
"149",0.15479572659927
"150",0.15479572659927
"151",0.15479572659927
"152",0.15479572659927
"153",0.15479572659927
"154",0.15479572659927
"155",0.15479572659927
"156",0.15479572659927
"157",0.15479572659927
"158",0.15479572659927
"159",0.15479572659927
"160",0.15479572659927
"161",0.15479572659927
"162",0.15479572659927
"163",0.15479572659927
"164",0.15479572659927
"165",0.15479572659927
"166",0.15479572659927
"167",0.15479572659927
"168",0.15479572659927
"169",0.15479572659927
"170",0.15479572659927
"171",0.15479572659927
"172",0.15479572659927
"173",0.15479572659927
"174",0.15479572659927
"175",0.15479572659927
"176",0.15479572659927
"177",0.15479572659927
"178",0.15479572659927
"179",0.15479572659927
"180",0.15479572659927
"181",0.15479572659927
"182",0.15479572659927
"183",0.15479572659927
"184",0.15479572659927
"185",0.15479572659927
"186",0.15479572659927
"187",0.15479572659927
"188",0.15479572659927
"189",0.15479572659927
"190",0.15479572659927
"191",0.15479572659927
"192",0.15479572659927
"193",0.15479572659927
"194",0.15479572659927
"195",0.15479572659927
"196",0.15479572659927
"197",0.15479572659927
"198",0.15479572659927
"199",0.15479572659927
"200",0.15479572659927
"201",0.15479572659927
"202",0.15479572659927
"203",0.15479572659927
"204",0.15479572659927
"205",0.15479572659927
"206",0.15479572659927
"207",0.15479572659927
"208",0.15479572659927
"209",0.15479572659927
"210",0.15479572659927
"211",0.15479572659927
"212",0.15479572659927
"213",0.15479572659927
"214",0.15479572659927
"215",0.15479572659927
"216",0.15479572659927
"217",0.15479572659927
"218",0.15479572659927
"219",0.15479572659927
"220",0.15479572659927
"221",0.15479572659927
"222",0.15479572659927
"223",0.15479572659927
"224",0.15479572659927
"225",0.15479572659927
"226",0.15479572659927
"227",0.15479572659927
"228",0.15479572659927
"229",0.15479572659927
"230",0.15479572659927
"231",0.15479572659927
"232",0.15479572659927
"233",0.15479572659927
"234",0.15479572659927
"235",0.15479572659927
"236",0.15479572659927
"237",0.15479572659927
"238",0.15479572659927
"239",0.15479572659927
"240",0.15479572659927
"241",0.15479572659927
"242",0.15479572659927
"243",0.15479572659927
"244",0.15479572659927
"245",0.15479572659927
"246",0.15479572659927
"247",0.15479572659927
"248",0.15479572659927
"249",0.15479572659927
"250",0.15479572659927
"251",0.15479572659927
"252",0.15479572659927
"253",0.15479572659927
"254",0.15479572659927
"255",0.15479572659927
"256",0.15479572659927
"257",0.15479572659927
"258",0.15479572659927
"259",0.15479572659927
"260",0.15479572659927
"261",0.15479572659927
"262",0.15479572659927
"263",0.15479572659927
"264",0.15479572659927
"265",0.15479572659927
"266",0.15479572659927
"267",0.15479572659927
"268",0.15479572659927
"269",0.15479572659927
"270",0.15479572659927
"271",0.15479572659927
"272",0.15479572659927
"273",0.15479572659927
"274",0.15479572659927
"275",0.15479572659927
"276",0.15479572659927
"277",0.15479572659927
"278",0.15479572659927
"279",0.15479572659927
"280",0.15479572659927
"281",0.15479572659927
"282",0.15479572659927
"283",0.15479572659927
"284",0.15479572659927
"285",0.15479572659927
"286",0.15479572659927
"287",0.15479572659927
"288",0.15479572659927
"289",0.15479572659927
"290",0.15479572659927
"291",0.15479572659927
"292",0.15479572659927
"293",0.15479572659927
"294",0.15479572659927
"295",0.15479572659927
"296",0.15479572659927
"297",0.15479572659927
"298",0.15479572659927
"299",0.15479572659927
"300",0.15479572659927
"301",0.15479572659927
"302",0.15479572659927
"303",0.15479572659927
"304",0.15479572659927
"305",0.15479572659927
"306",0.15479572659927
"307",0.15479572659927
"308",0.15479572659927
"309",0.15479572659927
"310",0.15479572659927
"311",0.15479572659927
"312",0.15479572659927
"313",0.15479572659927
"314",0.15479572659927
"315",0.15479572659927
"316",0.15479572659927
"317",0.15479572659927
"318",0.15479572659927
"319",0.15479572659927
"320",0.15479572659927
"321",0.15479572659927
"322",0.15479572659927
"323",0.15479572659927
"324",0.15479572659927
"325",0.15479572659927
"326",0.15479572659927
"327",0.15479572659927
"328",0.15479572659927
"329",0.15479572659927
"330",0.15479572659927
"331",0.15479572659927
"332",0.15479572659927
"333",0.15479572659927
"334",0.15479572659927
"335",0.15479572659927
"336",0.15479572659927
"337",0.15479572659927
"338",0.15479572659927
"339",0.15479572659927
"340",0.15479572659927
"341",0.15479572659927
"342",0.15479572659927
"343",0.15479572659927
"344",0.15479572659927
"345",0.15479572659927
"346",0.15479572659927
"347",0.15479572659927
"348",0.15479572659927
"349",0.15479572659927
"350",0.15479572659927
"351",0.15479572659927
"352",0.15479572659927
"353",0.15479572659927
"354",0.15479572659927
"355",0.15479572659927
"356",0.15479572659927
"357",0.15479572659927
"358",0.15479572659927
"359",0.15479572659927
"360",0.15479572659927
"361",0.15479572659927
"362",0.15479572659927
"363",0.15479572659927
"364",0.15479572659927
"365",0.15479572659927
"366",0.15479572659927
"367",0.15479572659927
"368",0.15479572659927
"369",0.15479572659927
"370",0.15479572659927
"371",0.15479572659927
"372",0.15479572659927
"373",0.15479572659927
"374",0.15479572659927
"375",0.15479572659927
"376",0.15479572659927
"377",0.15479572659927
"378",0.15479572659927
"379",0.15479572659927
"380",0.15479572659927
"381",0.15479572659927
"382",0.15479572659927
"383",0.15479572659927
"384",0.15479572659927
"385",0.15479572659927
"386",0.15479572659927
"387",0.15479572659927
"388",0.15479572659927
"389",0.15479572659927
"390",0.15479572659927
"391",0.15479572659927
"392",0.15479572659927
