"","x"
"1",0.176704840599822
"2",0.182082664870724
"3",0.14381843675701
"4",0.154712613013221
"5",0.277882826510337
"6",0.288888702389011
"7",0.27662529276748
"8",0.292732302599782
"9",0.332059634107862
"10",0.263493432378629
"11",0.263283477183056
"12",0.248462841524873
"13",0.244381082942136
"14",0.23892039440904
"15",0.244371764146124
"16",0.238947847078372
"17",0.207655330071569
"18",0.213115892674989
"19",0.21449444483632
"20",0.20904332442309
"21",0.20221264694662
"22",0.17635311394423
"23",0.181795290814978
"24",0.183174099906655
"25",0.177786833445563
"26",0.183119814074384
"27",0.18450818875043
"28",0.19008852315305
"29",0.191448943976558
"30",0.192800295327909
"31",0.190097592625207
"32",0.188746241273855
"33",0.187394889922504
"34",0.187394889922504
"35",0.190097592625207
"36",0.188746241273855
"37",0.190097592625207
"38",0.194151646679261
"39",0.194151646679261
"40",0.192781783665562
"41",0.192781783665562
"42",0.190042057638165
"43",0.191365578531157
"44",0.187265308286073
"45",0.185895445272374
"46",0.185895445272374
"47",0.183192742569672
"48",0.183192742569672
"49",0.183192742569672
"50",0.18184139121832
"51",0.18184139121832
"52",0.177787337164266
"53",0.176435985812915
"54",0.175084634461563
"55",0.172381931758861
"56",0.172381931758861
"57",0.172381931758861
"58",0.173733283110212
"59",0.172381931758861
"60",0.172381931758861
"61",0.171030580407509
"62",0.177787337164266
"63",0.177787337164266
"64",0.177787337164266
"65",0.179138688515618
"66",0.179138688515618
"67",0.179138688515618
"68",0.179138688515618
"69",0.179138688515618
"70",0.18184139121832
"71",0.183192742569672
"72",0.183192742569672
"73",0.183192742569672
"74",0.183192742569672
"75",0.183192742569672
"76",0.183192742569672
"77",0.183192742569672
"78",0.183192742569672
"79",0.183192742569672
"80",0.183192742569672
"81",0.183192742569672
"82",0.183192742569672
"83",0.183192742569672
"84",0.183192742569672
"85",0.183192742569672
"86",0.183192742569672
"87",0.183192742569672
"88",0.183192742569672
"89",0.183192742569672
"90",0.183192742569672
"91",0.183192742569672
"92",0.183192742569672
"93",0.183192742569672
"94",0.183192742569672
"95",0.183192742569672
"96",0.18456260558337
"97",0.18456260558337
"98",0.185913956934722
"99",0.185913956934722
"100",0.18456260558337
"101",0.18456260558337
"102",0.18456260558337
"103",0.18456260558337
"104",0.18456260558337
"105",0.18456260558337
"106",0.185913956934722
"107",0.185913956934722
