"","x"
"1",0.276826783451966
"2",0.523154278882097
"3",0.802240341313753
"4",0.870104760880193
"5",0.919546185980408
"6",0.927630050063163
"7",0.925834321750581
"8",0.93797726481457
"9",0.93976391466793
"10",0.941998990475335
"11",0.938404488027101
"12",0.93571390052823
"13",0.940207297537876
"14",0.93705313667575
"15",0.938858978391905
"16",0.938412572395038
"17",0.938851906272171
"18",0.941111226104928
"19",0.942462577456279
"20",0.942463589704483
"21",0.941565711930503
"22",0.944708769837001
"23",0.944253267223993
"24",0.942905955786996
"25",0.946509559390599
"26",0.946966065173351
"27",0.9451672910377
"28",0.948317416524702
"29",0.946072245470643
"30",0.944717857374682
"31",0.945618758275583
"32",0.945171340030513
"33",0.946071224143981
"34",0.94562077369353
"35",0.945167295576929
"36",0.945168307825133
"37",0.946517639219307
"38",0.94651561926213
"39",0.945613710652255
"40",0.947414500205854
"41",0.946069208726033
"42",0.944273471334992
"43",0.944275486752939
"44",0.94202424674889
"45",0.938426703016818
"46",0.941118298224662
"47",0.939777046659195
"48",0.940676935311893
"49",0.938422667641693
"50",0.939325583960541
"51",0.94202424674889
"52",0.942031314329395
"53",0.938883213338799
"54",0.938882205629825
"55",0.9397841142397
"56",0.940233556981176
"57",0.939332656080275
"58",0.938438827299109
"59",0.94068501967983
"60",0.938436807341932
"61",0.937089495904934
"62",0.937983324686101
"63",0.935734104639229
"64",0.934836235943708
"65",0.934838251361655
"66",0.935280626522628
"67",0.936632990122182
"68",0.936633997831156
"69",0.933490949003117
"70",0.933941399453568
"71",0.934389834486071
"72",0.933037475425746
"73",0.932591064889649
"74",0.933486913627993
"75",0.932140614439199
"76",0.933941403992797
"77",0.932141617608943
"78",0.933043526218817
"79",0.934847343438566
"80",0.932598123391694
"81",0.934398917484522
"82",0.933047566133171
"83",0.935293753974663
"84",0.935294761683637
"85",0.937091511322881
"86",0.935744199885884
"87",0.936188590464804
"88",0.93619061042198
"89",0.935290721769283
"90",0.935741172219733
"91",0.934842295815239
"92",0.932141622148172
"93",0.932143642105349
"94",0.934388817698638
"95",0.933040494013437
"96",0.933040494013437
"97",0.932144645275093
"98",0.929443971608027
"99",0.929897454263857
"100",0.928548127408912
"101",0.929899478760264
"102",0.928101716872816
"103",0.931244770240084
"104",0.930348921501741
"105",0.931241742573934
"106",0.931241742573934
"107",0.930789272166306
"108",0.929890391222582
"109",0.928990502569885
"110",0.929888371265406
"111",0.930334781801502
"112",0.929431860943424
"113",0.928987470364505
"114",0.926741277983783
"115",0.925846436954413
"116",0.925393966546786
"117",0.925392958837812
"118",0.924946548301715
"119",0.924494077894088
"120",0.924493065645885
"121",0.925394978794989
"122",0.925393966546786
"123",0.925396998752166
"124",0.924497105560238
"125",0.925400026418316
"126",0.927196776057561
"127",0.925850472329537
"128",0.923599227786259
"129",0.924498108729983
"130",0.925400017339857
"131",0.926301925949732
"132",0.925395977425503
"133",0.925399009630884
"134",0.924497096481779
"135",0.924946539223256
"136",0.924500128687159
"137",0.92494754693223
