"","x"
"1",0.608543828758471
"2",0.835509989255643
"3",0.926279710960015
"4",0.946058101231175
"5",0.947406415837917
"6",0.950556545864149
"7",0.949660688047346
"8",0.952350258758784
"9",0.95145137781506
"10",0.957745564378305
"11",0.960445230336398
"12",0.957299149302979
"13",0.954148016107002
"14",0.954601498762833
"15",0.956845666647148
"16",0.957749599753429
"17",0.955952845574955
"18",0.957754651915986
"19",0.957750612001632
"20",0.959096911190427
"21",0.960444222627424
"22",0.960896693035052
"23",0.960448258002548
"24",0.958201062452083
"25",0.959999836587734
"26",0.959550398385487
"27",0.957753648746242
"28",0.954610595378973
"29",0.956406337309245
"30",0.953259239488392
"31",0.954604530968213
"32",0.952805761371791
"33",0.955950834696237
"34",0.954151048312383
"35",0.954597458848479
"36",0.953249135163278
"37",0.956844658938174
"38",0.956395220735927
"39",0.955946790242654
"40",0.955043864845346
"41",0.955045884802523
"42",0.955946785703424
"43",0.956397236153875
"44",0.954147008398029
"45",0.954148016107002
"46",0.955945773455221
"47",0.955949813369575
"48",0.954599474266426
"49",0.953702613279879
"50",0.95100092282538
"51",0.953252162829429
"52",0.953251155120455
"53",0.954150036064179
"54",0.954597454309249
"55",0.952807772250509
"56",0.953257210452756
"57",0.952806760002306
"58",0.95325821816173
"59",0.94921426843279
"60",0.948767857896694
"61",0.950116177042665
"62",0.949670778754771
"63",0.950569659698495
"64",0.948767857896694
"65",0.950565619784141
"66",0.950568647450292
"67",0.949668754258365
"68",0.953712708526534
"69",0.953265290281464
"70",0.952815847539987
"71",0.952367417046714
"72",0.951020105609716
"73",0.951470556060167
"74",0.951467528394016
"75",0.951016070234592
"76",0.951916971135493
"77",0.95191899109267
"78",0.951913938930113
"79",0.950568647450292
"80",0.949673806420922
"81",0.94742458637405
"82",0.948767857896694
"83",0.947870996910146
"84",0.948317407446243
"85",0.94876684564849
"86",0.946068182860141
"87",0.944718851465967
"88",0.94426941326372
"89",0.943369524611022
"90",0.943826034933003
"91",0.942024233131201
"92",0.942023220882998
"93",0.941128384392858
"94",0.938427701647332
"95",0.939325570342853
"96",0.939774000836126
"97",0.939329610257206
"98",0.937527808455405
"99",0.937081402458537
"100",0.937529832951811
"101",0.936632971965264
"102",0.937535892823342
"103",0.937986343273792
"104",0.937539932737696
"105",0.937091502244422
"106",0.936643071751148
"107",0.937091502244422
"108",0.93439485941325
"109",0.934841269949347
"110",0.935290708151594
"111",0.937092509953396
"112",0.938437801433216
"113",0.936641051793972
"114",0.937539932737696
"115",0.935742170850248
"116",0.934843289906524
"117",0.932597097525802
"118",0.933045528019076
"119",0.931698216582078
"120",0.933049567933429
"121",0.934396879370427
"122",0.934845309863701
"123",0.935296768023125
"124",0.936646099417299
"125",0.937540940446669
"126",0.938435781476039
"127",0.93933668237694
