"","x"
"306",0.930784035795265
"307",0.930784035795265
"308",0.930784035795265
"309",0.930784035795265
"310",0.929441753916071
"311",0.929441753916071
"312",0.929441753916071
"313",0.929441753916071
"314",0.929441753916071
"315",0.929441753916071
"316",0.929441753916071
"317",0.929441753916071
"318",0.929441753916071
"319",0.929441753916071
"320",0.930784035795265
"321",0.929441753916071
"322",0.929441753916071
"323",0.929441753916071
"324",0.929441753916071
"325",0.930784035795265
"326",0.930784035795265
"327",0.930784035795265
"328",0.930784035795265
"329",0.930784035795265
"330",0.930784035795265
"331",0.930784035795265
"332",0.930784035795265
"333",0.930784035795265
"334",0.930784035795265
"335",0.930784035795265
"336",0.930784035795265
"337",0.930784035795265
"338",0.930784035795265
"339",0.930784035795265
"340",0.929441753916071
"341",0.930784035795265
"342",0.930784035795265
"343",0.930784035795265
"344",0.930784035795265
"345",0.930784035795265
"346",0.930784035795265
"347",0.930784035795265
"348",0.930784035795265
"349",0.930784035795265
"350",0.930784035795265
"351",0.930784035795265
"352",0.930784035795265
"353",0.930784035795265
"354",0.930784035795265
"355",0.930784035795265
"356",0.930784035795265
"357",0.930784035795265
"358",0.930784035795265
"359",0.930784035795265
"360",0.930784035795265
"361",0.930784035795265
"362",0.930784035795265
"363",0.930784035795265
"364",0.930784035795265
"365",0.930784035795265
"366",0.930784035795265
"367",0.930784035795265
"368",0.930784035795265
"369",0.930784035795265
"370",0.930784035795265
"371",0.930784035795265
"372",0.930784035795265
"373",0.930784035795265
"374",0.930784035795265
"375",0.930784035795265
"376",0.930784035795265
"377",0.930784035795265
"378",0.930784035795265
"379",0.930784035795265
"380",0.930784035795265
"381",0.930784035795265
"382",0.930784035795265
"383",0.930784035795265
"384",0.930784035795265
"385",0.930784035795265
"386",0.930784035795265
"387",0.930784035795265
"388",0.930784035795265
"389",0.930784035795265
"390",0.930784035795265
"391",0.930784035795265
"392",0.930784035795265
"393",0.930784035795265
"394",0.930784035795265
"395",0.930784035795265
"396",0.930784035795265
"397",0.930784035795265
"398",0.930784035795265
"399",0.930784035795265
"400",0.930784035795265
"401",0.930784035795265
"402",0.930784035795265
"403",0.930784035795265
"404",0.930784035795265
"405",0.930784035795265
"406",0.930784035795265
"407",0.930784035795265
"408",0.930784035795265
"409",0.930784035795265
"410",0.930784035795265
"411",0.930784035795265
"412",0.930784035795265
"413",0.930784035795265
"414",0.930784035795265
"415",0.930784035795265
"416",0.930784035795265
"417",0.930784035795265
"418",0.930784035795265
"419",0.930784035795265
"420",0.930784035795265
"421",0.930784035795265
"422",0.930784035795265
"423",0.930784035795265
"424",0.930784035795265
"425",0.930784035795265
"426",0.930784035795265
"427",0.930784035795265
"428",0.930784035795265
"429",0.930784035795265
"430",0.930784035795265
"431",0.930784035795265
"432",0.930784035795265
"433",0.930784035795265
"434",0.929432684443914
"435",0.929432684443914
"436",0.929432684443914
"437",0.929432684443914
"438",0.929432684443914
"439",0.929432684443914
"440",0.929432684443914
"441",0.929432684443914
"442",0.929432684443914
"443",0.929432684443914
"444",0.929432684443914
"445",0.929432684443914
"446",0.929432684443914
"447",0.929432684443914
"448",0.929432684443914
"449",0.929432684443914
"450",0.929432684443914
"451",0.929432684443914
"452",0.929432684443914
"453",0.929432684443914
"454",0.929432684443914
"455",0.929432684443914
"456",0.929432684443914
"457",0.929432684443914
"458",0.929432684443914
"459",0.929432684443914
"460",0.929432684443914
"461",0.929432684443914
"462",0.929432684443914
"463",0.929432684443914
"464",0.929432684443914
"465",0.929432684443914
"466",0.929432684443914
"467",0.929432684443914
"468",0.929432684443914
"469",0.929432684443914
"470",0.929432684443914
"471",0.929432684443914
"472",0.929432684443914
"473",0.929432684443914
"474",0.929432684443914
"475",0.929432684443914
"476",0.929432684443914
"477",0.929432684443914
"478",0.929432684443914
"479",0.929432684443914
"480",0.929432684443914
"481",0.929432684443914
"482",0.929432684443914
"483",0.929432684443914
"484",0.929432684443914
"485",0.929432684443914
"486",0.930793228661601
"487",0.930793228661601
"488",0.930793228661601
"489",0.930793228661601
"490",0.929432684443914
"491",0.929432684443914
"492",0.930793228661601
"493",0.930793228661601
"494",0.929432684443914
"495",0.929432684443914
"496",0.929432684443914
"497",0.929432684443914
"498",0.929432684443914
"499",0.929432684443914
"500",0.929432684443914
"501",0.929432684443914
"502",0.929432684443914
"503",0.929432684443914
"504",0.929432684443914
"505",0.929432684443914
"506",0.929432684443914
"507",0.929432684443914
"508",0.929432684443914
"509",0.929432684443914
"510",0.929432684443914
"511",0.929432684443914
"512",0.930793228661601
"513",0.929432684443914
"514",0.930793228661601
"515",0.929432684443914
"516",0.929432684443914
"517",0.929432684443914
"518",0.929432684443914
"519",0.929432684443914
"520",0.930793228661601
"521",0.930793228661601
"522",0.930793228661601
"523",0.930793228661601
"524",0.929432684443914
"525",0.929432684443914
"526",0.929432684443914
"527",0.929432684443914
"528",0.929432684443914
"529",0.930793228661601
"530",0.930793228661601
"531",0.930793228661601
"532",0.930793228661601
"533",0.930793228661601
"534",0.930793228661601
"535",0.929432684443914
"536",0.929432684443914
"537",0.929432684443914
"538",0.929432684443914
"539",0.929432684443914
"540",0.929432684443914
"541",0.929432684443914
"542",0.929432684443914
"543",0.929432684443914
"544",0.929432684443914
"545",0.929432684443914
"546",0.929432684443914
"547",0.929432684443914
"548",0.929432684443914
"549",0.929432684443914
"550",0.929432684443914
"551",0.929432684443914
"552",0.929432684443914
"553",0.929432684443914
"554",0.929432684443914
"555",0.929432684443914
"556",0.929432684443914
"557",0.929432684443914
"558",0.929432684443914
"559",0.929432684443914
"560",0.929432684443914
"561",0.930793228661601
"562",0.930793228661601
"563",0.930793228661601
"564",0.930793228661601
"565",0.930793228661601
"566",0.930793228661601
"567",0.930793228661601
"568",0.930793228661601
"569",0.930793228661601
"570",0.930793228661601
"571",0.930793228661601
"572",0.930793228661601
"573",0.930793228661601
"574",0.930793228661601
"575",0.930793228661601
"576",0.930793228661601
"577",0.930793228661601
"578",0.930793228661601
"579",0.930793228661601
"580",0.930793228661601
"581",0.930793228661601
"582",0.930793228661601
