"","x"
"1",0.22660368610867
"2",0.408435252276779
"3",0.773498682040297
"4",0.846721856995173
"5",0.884698708517645
"6",0.913215604468445
"7",0.914539377220789
"8",0.922638662645098
"9",0.925359751080472
"10",0.922647729581758
"11",0.926683644691499
"12",0.925332293340147
"13",0.923980941988796
"14",0.925332293340147
"15",0.922611204904773
"16",0.922611204904773
"17",0.926683644691499
"18",0.928044314838862
"19",0.928044314838862
"20",0.933505129301633
"21",0.932144585083946
"22",0.933486866963141
"23",0.933486866963141
"24",0.933486866963141
"25",0.932144585083946
"26",0.932144585083946
"27",0.933505129301633
"28",0.933505129301633
"29",0.93486567351932
"30",0.932144585083946
"31",0.932144585083946
"32",0.93486567351932
"33",0.936226217737007
"34",0.93486567351932
"35",0.93486567351932
"36",0.936226217737007
"37",0.936226217737007
"38",0.936226217737007
"39",0.936226217737007
"40",0.936226217737007
"41",0.936226217737007
"42",0.937596080750706
"43",0.937596080750706
"44",0.937596080750706
"45",0.937596080750706
"46",0.936226217737007
"47",0.937568499616202
"48",0.936226217737007
"49",0.937596080750706
"50",0.937596080750706
"51",0.937596080750706
"52",0.938956624968393
"53",0.94031716918608
"54",0.94031716918608
"55",0.940307850390068
"56",0.941677713403767
"57",0.940307850390068
"58",0.941677713403767
"59",0.943029064755118
"60",0.943029064755118
"61",0.943029064755118
"62",0.941668520537431
"63",0.944371346634313
"64",0.943001483620614
"65",0.943010802416626
"66",0.941640939402927
"67",0.943010802416626
"68",0.943010802416626
"69",0.943010802416626
"70",0.943010802416626
"71",0.943010802416626
"72",0.943010802416626
"73",0.943010802416626
"74",0.943010802416626
"75",0.943010802416626
"76",0.943010802416626
"77",0.943010802416626
"78",0.944353084295821
"79",0.944353084295821
"80",0.944353084295821
"81",0.944353084295821
"82",0.944353084295821
"83",0.944353084295821
"84",0.944353084295821
"85",0.945713628513508
"86",0.945713628513508
"87",0.945713628513508
"88",0.945713628513508
"89",0.945713628513508
"90",0.945713628513508
"91",0.945713628513508
"92",0.945713628513508
