"","x"
"1",0.591602768343335
"2",0.671810403728343
"3",0.833290580630971
"4",0.882060104019941
"5",0.901071450249927
"6",0.925451309561293
"7",0.945760217422572
"8",0.955210854198233
"9",0.957904487428779
"10",0.957904487428779
"11",0.957904487428779
"12",0.957904487428779
"13",0.959265031646466
"14",0.960625575864153
"15",0.961976927215504
"16",0.961976927215504
"17",0.961995189553996
"18",0.961995189553996
"19",0.960634645336309
"20",0.960634645336309
"21",0.961995189553996
"22",0.961995189553996
"23",0.961995189553996
"24",0.961995189553996
"25",0.963365052567695
"26",0.963337471433191
"27",0.96470733444689
"28",0.96470733444689
"29",0.96470733444689
"30",0.96470733444689
"31",0.96470733444689
"32",0.96470733444689
"33",0.96470733444689
"34",0.966067878664577
"35",0.966067878664577
"36",0.966067878664577
"37",0.966067878664577
"38",0.966067878664577
"39",0.966067878664577
"40",0.966067878664577
"41",0.966067878664577
"42",0.967419230015928
"43",0.967419230015928
"44",0.967419230015928
"45",0.966067878664577
"46",0.967419230015928
"47",0.966058685798241
"48",0.966058685798241
"49",0.967419230015928
"50",0.967419230015928
"51",0.967419230015928
"52",0.966058685798241
"53",0.967419230015928
"54",0.966058685798241
"55",0.966058685798241
"56",0.966058685798241
"57",0.966058685798241
"58",0.96470733444689
"59",0.96470733444689
"60",0.96470733444689
"61",0.966058685798241
"62",0.966058685798241
"63",0.966058685798241
"64",0.96877058136728
"65",0.96877058136728
"66",0.967410037149593
"67",0.967410037149593
"68",0.96877058136728
"69",0.967410037149593
"70",0.967410037149593
"71",0.967410037149593
"72",0.967410037149593
"73",0.967410037149593
"74",0.967410037149593
"75",0.967410037149593
"76",0.967410037149593
"77",0.96877058136728
"78",0.968761388500944
"79",0.968761388500944
"80",0.970121932718631
"81",0.971482476936318
"82",0.970121932718631
"83",0.968761388500944
"84",0.970121932718631
"85",0.970121932718631
"86",0.970121932718631
"87",0.970121932718631
"88",0.970121932718631
"89",0.971482476936318
"90",0.971482476936318
"91",0.971482476936318
"92",0.971482476936318
"93",0.971482476936318
"94",0.971482476936318
"95",0.971482476936318
"96",0.971482476936318
"97",0.971482476936318
"98",0.971482476936318
"99",0.971482476936318
"100",0.971482476936318
"101",0.971482476936318
"102",0.971482476936318
"103",0.971482476936318
"104",0.971482476936318
"105",0.971482476936318
"106",0.971482476936318
"107",0.970121932718631
"108",0.970121932718631
"109",0.971482476936318
"110",0.971482476936318
"111",0.971482476936318
"112",0.970121932718631
"113",0.970121932718631
"114",0.970121932718631
"115",0.970121932718631
"116",0.971482476936318
"117",0.971482476936318
"118",0.971482476936318
"119",0.971482476936318
"120",0.968761388500944
"121",0.968761388500944
"122",0.968761388500944
"123",0.968761388500944
"124",0.968761388500944
"125",0.970121932718631
"126",0.970121932718631
"127",0.970121932718631
"128",0.970121932718631
"129",0.970121932718631
"130",0.970121932718631
"131",0.970121932718631
"132",0.971473284069982
"133",0.971473284069982
"134",0.971473284069982
"135",0.971473284069982
"136",0.971473284069982
"137",0.971473284069982
"138",0.971473284069982
"139",0.971473284069982
"140",0.971473284069982
"141",0.971473284069982
"142",0.971473284069982
"143",0.971473284069982
"144",0.971473284069982
"145",0.971473284069982
"146",0.971473284069982
"147",0.971473284069982
"148",0.970112739852295
"149",0.971473284069982
"150",0.970121932718631
"151",0.971473284069982
"152",0.970121932718631
"153",0.971473284069982
"154",0.970121932718631
"155",0.970121932718631
"156",0.970121932718631
"157",0.970121932718631
"158",0.970121932718631
"159",0.970121932718631
"160",0.970121932718631
"161",0.970121932718631
"162",0.970121932718631
"163",0.971473284069982
"164",0.971473284069982
"165",0.971473284069982
"166",0.971473284069982
"167",0.971473284069982
"168",0.972824635421334
"169",0.972824635421334
"170",0.972824635421334
"171",0.972824635421334
"172",0.972824635421334
"173",0.972824635421334
"174",0.972824635421334
"175",0.974185179639021
"176",0.974185179639021
"177",0.974185179639021
"178",0.974185179639021
"179",0.974185179639021
"180",0.974185179639021
"181",0.974185179639021
"182",0.974185179639021
"183",0.974185179639021
"184",0.974185179639021
"185",0.974185179639021
"186",0.974185179639021
"187",0.974185179639021
"188",0.974185179639021
"189",0.974185179639021
"190",0.974185179639021
"191",0.972824635421334
"192",0.972824635421334
"193",0.972824635421334
"194",0.972824635421334
"195",0.972833828287669
"196",0.972833828287669
"197",0.972833828287669
"198",0.972833828287669
"199",0.972824635421334
"200",0.971473284069982
"201",0.971473284069982
"202",0.971473284069982
"203",0.971473284069982
"204",0.971473284069982
"205",0.971473284069982
"206",0.971473284069982
"207",0.971473284069982
"208",0.971473284069982
"209",0.971473284069982
"210",0.971473284069982
"211",0.971473284069982
"212",0.971473284069982
"213",0.970121932718631
"214",0.971473284069982
"215",0.971473284069982
"216",0.971473284069982
"217",0.971473284069982
"218",0.971473284069982
"219",0.971473284069982
"220",0.971473284069982
"221",0.971473284069982
"222",0.971473284069982
"223",0.971473284069982
"224",0.971473284069982
"225",0.971473284069982
"226",0.970112739852295
"227",0.970112739852295
"228",0.970112739852295
"229",0.970112739852295
"230",0.970112739852295
"231",0.970112739852295
"232",0.970121932718631
"233",0.972843021154005
"234",0.972843021154005
"235",0.971482476936318
"236",0.971482476936318
"237",0.971482476936318
"238",0.971482476936318
"239",0.971482476936318
"240",0.971482476936318
"241",0.970121932718631
"242",0.970121932718631
"243",0.971482476936318
"244",0.972833828287669
"245",0.972833828287669
"246",0.972833828287669
"247",0.972833828287669
"248",0.972833828287669
"249",0.972833828287669
"250",0.972833828287669
"251",0.974185179639021
"252",0.975545723856708
"253",0.975545723856708
"254",0.975545723856708
"255",0.976888005735902
"256",0.978239357087254
"257",0.978239357087254
"258",0.975545723856708
"259",0.978239357087254
"260",0.978239357087254
"261",0.976888005735902
"262",0.976888005735902
"263",0.975536654384551
"264",0.975536654384551
"265",0.9741853030332
"266",0.975536654384551
"267",0.975536654384551
"268",0.9741853030332
"269",0.9741853030332
"270",0.9741853030332
"271",0.9741853030332
"272",0.9741853030332
"273",0.9741853030332
"274",0.9741853030332
"275",0.9741853030332
"276",0.9741853030332
"277",0.9741853030332
"278",0.9741853030332
"279",0.9741853030332
"280",0.975536654384551
"281",0.975536654384551
"282",0.975536654384551
"283",0.975536654384551
"284",0.9741853030332
"285",0.9741853030332
"286",0.9741853030332
"287",0.9741853030332
"288",0.9741853030332
"289",0.972824758815513
"290",0.972824758815513
"291",0.9741853030332
"292",0.9741853030332
"293",0.975536654384551
"294",0.9741853030332
"295",0.972824758815513
"296",0.974176110166864
"297",0.974176110166864
"298",0.975527461518215
"299",0.975527461518215
"300",0.972815565949177
"301",0.972815565949177
"302",0.971464214597826
"303",0.971464214597826
"304",0.972815565949177
"305",0.972815565949177
"306",0.971464214597826
"307",0.971464214597826
"308",0.971464214597826
"309",0.971464214597826
"310",0.971464214597826
"311",0.972824758815513
"312",0.974176110166864
"313",0.972824758815513
"314",0.972815565949177
"315",0.974176110166864
"316",0.972815565949177
"317",0.972815565949177
"318",0.975527461518215
"319",0.972815565949177
"320",0.972815565949177
"321",0.975527461518215
"322",0.975527461518215
"323",0.975527461518215
"324",0.976878812869567
"325",0.976878812869567
"326",0.976878812869567
"327",0.976878812869567
"328",0.976878812869567
"329",0.976878812869567
"330",0.976878812869567
"331",0.976878812869567
"332",0.976878812869567
"333",0.975527461518215
"334",0.975527461518215
"335",0.975527461518215
"336",0.974176110166864
"337",0.974176110166864
"338",0.974176110166864
"339",0.974176110166864
"340",0.974176110166864
"341",0.975536654384551
"342",0.974176110166864
"343",0.974176110166864
"344",0.974176110166864
"345",0.974176110166864
"346",0.974176110166864
"347",0.975527461518215
"348",0.975527461518215
"349",0.976878812869567
"350",0.976878812869567
"351",0.975527461518215
"352",0.975527461518215
"353",0.97551826865188
"354",0.97551826865188
"355",0.974166917300528
"356",0.974166917300528
"357",0.974166917300528
"358",0.974166917300528
"359",0.974166917300528
"360",0.974166917300528
"361",0.97551826865188
"362",0.97551826865188
"363",0.97551826865188
"364",0.976878812869567
"365",0.976878812869567
"366",0.976878812869567
"367",0.976878812869567
"368",0.976878812869567
"369",0.97551826865188
"370",0.97551826865188
"371",0.97551826865188
"372",0.974157724434193
"373",0.974157724434193
"374",0.974157724434193
"375",0.974157724434193
"376",0.974157724434193
"377",0.974157724434193
"378",0.974157724434193
"379",0.974157724434193
"380",0.974157724434193
"381",0.974157724434193
"382",0.974157724434193
"383",0.974157724434193
"384",0.974157724434193
"385",0.974157724434193
"386",0.974157724434193
"387",0.97551826865188
"388",0.97551826865188
"389",0.97551826865188
"390",0.97551826865188
"391",0.97551826865188
"392",0.97551826865188
"393",0.97551826865188
"394",0.97551826865188
"395",0.97551826865188
"396",0.976878812869567
"397",0.976878812869567
"398",0.976878812869567
"399",0.97551826865188
"400",0.97551826865188
"401",0.97551826865188
"402",0.97551826865188
